date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sz.002422,126.19035492,126.38489298,123.59651412,124.76374248,126.06066288,10539648,202334657.4,0.9774,-1.0288,1,0
2021-01-05,sz.002422,124.76374248,125.8012788,123.79105218,125.08797258,124.76374248,12575639,242041066.45,1.1663,0.2599,1,0
2021-01-06,sz.002422,125.67158676,126.1255089,124.1801283,124.8285885,125.08797258,8132316,156599124.63,0.7542,-0.2074,1,0
2021-01-07,sz.002422,124.89343452,125.34735666,116.33375988,117.11191212,124.8285885,31335807,576448570.86,2.9061,-6.1818,1,0
2021-01-08,sz.002422,120.80813526,125.34735666,119.965137,121.2620574,117.11191212,36951152,697521254.73,3.4269,3.5437,1,0
2021-01-11,sz.002422,122.49413178,126.06066288,120.6135972,121.19721138,121.2620574,25845164,491140357.04,2.3969,-0.0535,1,0
2021-01-12,sz.002422,122.42928576,125.41220268,121.19721138,122.8832079,121.19721138,18344605,348177932.38,1.7013,1.3911,1,0
2021-01-13,sz.002422,122.5589778,123.01289994,119.3166768,119.965137,122.8832079,15459753,288395981.84,1.4337,-2.3747,1,0
2021-01-14,sz.002422,120.22452108,122.36443974,118.6682166,120.02998302,119.965137,13032361,242140509.44,1.2086,0.0541,1,0
2021-01-15,sz.002422,120.6135972,120.74328924,117.3712962,118.08460242,120.02998302,12836821,234426514.54,1.1905,-1.6207,1,0
2021-01-18,sz.002422,118.0197564,119.51121486,114.71260938,117.0470661,118.08460242,19069539,343673397.06,1.7685,-0.8786,1,0
2021-01-19,sz.002422,119.18698476,119.965137,116.722836,117.89006436,117.0470661,21430050,391415259.84,1.9874,0.7202,1,0
2021-01-20,sz.002422,117.82521834,118.92760068,117.0470661,118.47367854,117.89006436,8152658,148594802.98,0.7561,0.495,1,0
2021-01-21,sz.002422,119.18698476,126.32004696,119.05729272,124.69889646,118.47367854,30623704,583170060.9,2.7958,5.2545,1,0
2021-01-22,sz.002422,124.37466636,124.5043584,121.52144148,123.5316681,124.69889646,14062732,266938600.86,1.2839,-0.936,1,0
2021-01-25,sz.002422,123.207438,124.43951238,121.19721138,121.39174944,123.5316681,11564587,217510412.26,1.0558,-1.7323,1,0
2021-01-26,sz.002422,121.39174944,126.64427706,118.40883252,123.92074422,121.39174944,24435596,462530068.38,2.2308,2.0833,1,0
2021-01-27,sz.002422,122.5589778,122.94805392,118.73306262,118.73306262,123.92074422,22492982,415882822.29,2.0535,-4.1863,1,0
2021-01-28,sz.002422,118.0197564,121.5862875,117.95491038,119.70575292,118.73306262,13710966,253891649.86,1.2517,0.8192,1,0
2021-01-29,sz.002422,119.90029098,124.95828054,119.44636884,123.5316681,119.70575292,19919014,376855666.71,1.8185,3.1961,1,0
2021-02-01,sz.002422,123.5316681,128.33027358,123.207438,128.33027358,123.5316681,23591538,460968217.6,2.1538,3.8845,1,0
2021-02-02,sz.002422,128.00604348,129.3678099,126.51458502,128.45996562,128.33027358,13686180,270056917.0,1.2495,0.1011,1,0
2021-02-03,sz.002422,129.0435798,132.934341,126.64427706,132.02649672,128.45996562,19920622,399988986.21,1.8186,2.7764,1,0
2021-02-04,sz.002422,131.76711264,131.9616507,125.93097084,128.7193497,132.02649672,19799615,391941703.12,1.8076,-2.5049,1,0
2021-02-05,sz.002422,128.13573552,131.50772856,126.70912308,127.61696736,128.7193497,13447942,266608784.4,1.2277,-0.8564,1,0
2021-02-08,sz.002422,127.55212134,129.43265592,126.57943104,128.91388776,127.61696736,12757745,252118655.34,1.1647,1.0163,1,0
2021-02-09,sz.002422,129.56234796,132.80464896,129.56234796,131.9616507,128.91388776,13175002,266605136.27,1.2028,2.3642,1,0
2021-02-10,sz.002422,132.2858808,133.12887906,130.40534622,130.79442234,131.9616507,9167801,185632327.39,0.837,-0.8845,1,0
2021-02-18,sz.002422,130.9889604,134.36095344,130.9889604,132.6101109,130.79442234,9328884,190830423.15,0.8517,1.3882,1,0
2021-02-19,sz.002422,131.70226662,135.78756588,131.50772856,134.8797216,132.6101109,10662663,220065286.04,0.9734,1.7115,1,0
2021-02-22,sz.002422,134.8797216,137.92748454,132.6101109,135.65787384,134.8797216,18094526,378193901.47,1.6519,0.5769,1,0
2021-02-23,sz.002422,134.62033752,137.4735624,133.5828012,136.95479424,135.65787384,13343203,279899822.69,1.2182,0.956,1,0
2021-02-24,sz.002422,137.01964026,142.14247584,135.72271986,141.88309176,136.95479424,27661575,595927058.88,2.5254,3.5985,1,0
2021-02-25,sz.002422,140.65101738,143.9581644,138.70563678,139.61348106,141.88309176,15604773,339122639.25,1.4246,-1.5996,1,0
2021-02-26,sz.002422,138.1220226,143.05032012,137.1493323,140.7158634,139.61348106,14656384,317152694.63,1.338,0.7896,1,0
2021-03-01,sz.002422,140.26194126,140.52132534,136.37118006,137.99233056,140.7158634,16277368,345936711.06,1.486,-1.9355,1,0
2021-03-02,sz.002422,138.64079076,138.96502086,129.69204,130.14596214,137.99233056,22159020,454035746.02,2.023,-5.6861,1,0
2021-03-03,sz.002422,130.21080816,132.35072682,130.0162701,130.53503826,130.14596214,11921314,240794664.81,1.0884,0.299,1,0
2021-03-04,sz.002422,129.69204,132.02649672,127.7466594,127.7466594,130.53503826,11099101,221369036.36,1.0133,-2.1361,1,0
2021-03-05,sz.002422,127.22789124,129.95142408,126.90366114,129.43265592,127.7466594,7191371,142811358.14,0.6565,1.3198,1,0
2021-03-08,sz.002422,129.88657806,131.6374206,127.16304522,127.22789124,129.43265592,8549985,170253520.91,0.7806,-1.7034,1,0
2021-03-09,sz.002422,127.35758328,128.45996562,122.62382382,123.07774596,127.22789124,12871794,248063020.51,1.1751,-3.262,1,0
2021-03-10,sz.002422,124.1801283,124.76374248,119.70575292,120.74328924,123.07774596,14901221,279069395.38,1.3604,-1.8967,1,0
