date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2021-01-04,sz.000938,95.66105904,97.48361952,94.8666096,96.5022408,95.5675944,29033884,597433221.81,1.0151,0.978,1,0
2021-01-05,sz.000938,95.66105904,99.11925072,95.3339328,98.8388568,96.5022408,35607304,746903217.42,1.245,2.4213,1,0
2021-01-06,sz.000938,99.5398416,99.72677088,96.54897312,96.92283168,98.8388568,26811722,560139505.04,0.9374,-1.9385,1,0
2021-01-07,sz.000938,96.2685792,96.7359024,92.7636552,94.49275104,96.92283168,30834066,622612541.95,1.0781,-2.5072,1,0
2021-01-08,sz.000938,94.30582176,103.93267968,93.9319632,103.93267968,94.49275104,84149564,1824724735.17,2.9422,9.9901,1,0
2021-01-11,sz.000938,105.94216944,111.36311856,104.30653824,109.40036112,103.93267968,108323382,2519736986.47,3.7874,5.2608,1,0
2021-01-12,sz.000938,107.85819456,111.4565832,106.68988656,110.0546136,109.40036112,73308823,1717119279.05,2.5632,0.598,1,0
2021-01-13,sz.000938,109.54055808,113.98012848,108.4189824,113.93339616,110.0546136,81220939,1942260480.9,2.8398,3.5244,1,0
2021-01-14,sz.000938,113.69973456,116.64387072,110.38173984,112.25103264,113.93339616,85766658,2089361298.78,2.9988,-1.4766,1,0
2021-01-15,sz.000938,111.2229216,111.55004784,106.5496896,107.53106832,112.25103264,60209417,1396793027.07,2.1052,-4.2048,1,0
2021-01-18,sz.000938,107.2506744,117.2981232,106.59642192,115.28863344,107.53106832,76715403,1859870724.27,2.6823,7.2143,1,0
2021-01-19,sz.000938,115.38209808,117.15792624,113.60626992,115.662492,115.28863344,52241595,1288814651.99,1.8266,0.3243,1,0
2021-01-20,sz.000938,115.38209808,115.38209808,111.78370944,113.13894672,115.662492,37043093,896030931.05,1.2952,-2.1818,1,0
2021-01-21,sz.000938,113.18567904,116.5971384,110.7555984,116.5971384,113.13894672,52199760,1269731001.43,1.8251,3.0566,1,0
2021-01-22,sz.000938,115.1951688,115.75595664,109.26016416,110.61540144,116.5971384,52813557,1268917588.21,1.8466,-5.1303,1,0
2021-01-25,sz.000938,108.79284096,111.03599232,106.7833512,108.4189824,110.61540144,37891834,883019952.41,1.3249,-1.9856,1,0
2021-01-26,sz.000938,108.4189824,111.12945696,105.94216944,106.59642192,108.4189824,33548504,772694048.71,1.173,-1.681,1,0
2021-01-27,sz.000938,106.68988656,107.9516592,103.65228576,104.11960896,106.59642192,33336651,753790121.24,1.1656,-2.3235,1,0
2021-01-28,sz.000938,102.39051312,103.5120888,97.95094272,98.137872,104.11960896,47091374,1007991402.48,1.6465,-5.7451,1,0
2021-01-29,sz.000938,98.8388568,99.44637696,94.25908944,96.17511456,98.137872,36536338,755964886.78,1.2775,-2.0,1,0
2021-02-01,sz.000938,97.57708416,100.84834656,97.15649328,99.25944768,96.17511456,31723143,671113937.92,1.1092,3.207,1,0
2021-02-02,sz.000938,99.21271536,101.59606368,97.6705488,100.28755872,99.25944768,33033623,706831122.02,1.155,1.0358,1,0
2021-02-03,sz.000938,100.19409408,100.19409408,94.91334192,95.19373584,100.28755872,39546754,820024516.02,1.3827,-5.0792,1,0
2021-02-04,sz.000938,95.28720048,98.27806896,91.96920576,98.04440736,95.19373584,46669387,946257669.61,1.6318,2.9946,1,0
2021-02-05,sz.000938,96.87609936,98.23133664,93.04404912,93.32444304,98.04440736,31289969,638895500.49,1.094,-4.8141,1,0
2021-02-08,sz.000938,93.46464,96.82936704,92.34306432,95.19373584,93.32444304,24231788,493009876.74,0.8472,2.003,1,0
2021-02-09,sz.000938,95.47412976,97.01629632,94.25908944,96.5022408,95.19373584,23553344,482667960.37,0.8235,1.3746,1,0
2021-02-10,sz.000938,96.36204384,98.51173056,95.801256,97.81074576,96.5022408,26069330,543046240.56,0.9115,1.3559,1,0
2021-02-18,sz.000938,99.25944768,102.15685152,98.6051952,100.19409408,97.81074576,35275799,757183132.32,1.2334,2.4367,1,0
2021-02-19,sz.000938,100.0071648,102.71763936,98.55846288,102.43724544,100.19409408,32136826,694992642.01,1.1236,2.2388,1,0
2021-02-22,sz.000938,102.811104,104.9140584,100.9418112,101.03527584,102.43724544,37029341,815016659.35,1.2947,-1.3686,1,0
2021-02-23,sz.000938,100.0071648,102.95130096,98.69865984,100.7081496,101.03527584,28975580,624957260.44,1.0131,-0.3238,1,0
2021-02-24,sz.000938,100.80161424,103.09149792,99.58657392,102.39051312,100.7081496,31109757,676195236.0,1.0877,1.6705,1,0
2021-02-25,sz.000938,102.71763936,102.99803328,100.0071648,100.2408264,102.39051312,24082353,522354760.27,0.842,-2.0995,1,0
2021-02-26,sz.000938,98.97905376,101.50259904,98.69865984,100.42775568,100.2408264,23385976,501353749.71,0.8177,0.1865,1,0
2021-03-01,sz.000938,100.52122032,104.4467352,100.2408264,104.35327056,100.42775568,33776885,742380237.38,1.181,3.9088,1,0
2021-03-02,sz.000938,104.16634128,104.82059376,101.4091344,102.39051312,104.35327056,28895183,634643208.13,1.0103,-1.8809,1,0
2021-03-03,sz.000938,101.642796,102.53071008,100.52122032,102.3437808,102.39051312,19771821,430116583.74,0.6913,-0.0456,1,0
2021-03-04,sz.000938,101.36240208,102.06338688,99.5398416,99.91370016,102.3437808,22157094,476567631.95,0.7747,-2.3744,1,0
2021-03-05,sz.000938,99.21271536,100.75488192,97.81074576,98.18460432,99.91370016,32982671,700064660.45,1.1532,-1.7306,1,0
2021-03-08,sz.000938,98.8388568,99.7735032,95.89472064,95.89472064,98.18460432,26123560,546930298.23,0.9134,-2.3322,1,0
2021-03-09,sz.000938,95.1002712,96.82936704,92.7636552,94.3992864,95.89472064,24981882,508204057.35,0.8735,-1.5595,1,0
2021-03-10,sz.000938,95.24046816,95.61432672,92.9973168,93.27771072,94.3992864,21386805,429285224.29,0.7478,-1.1881,1,0
2021-03-11,sz.000938,93.65156928,96.36204384,93.2309784,95.70779136,93.27771072,20698373,419607044.66,0.7237,2.6052,1,0
2021-03-12,sz.000938,94.91334192,95.70779136,93.88523088,94.3992864,95.70779136,14642648,295838818.01,0.512,-1.3672,1,0
2021-03-15,sz.000938,94.21235712,94.21235712,92.10940272,92.71692288,94.3992864,18289795,364574205.05,0.6395,-1.7822,1,0
2021-03-16,sz.000938,93.04404912,94.25908944,93.04404912,94.07216016,92.71692288,13977196,280200852.32,0.4887,1.4617,1,0
2021-03-17,sz.000938,93.74503392,94.44601872,93.09078144,93.97869552,94.07216016,13575743,272588598.82,0.4747,-0.0994,1,0
2021-03-18,sz.000938,93.88523088,94.1656248,91.45515024,91.68881184,93.97869552,28596987,567068373.45,0.9999,-2.4366,1,0
2021-03-19,sz.000938,90.1933776,91.50188256,89.7260544,90.6607008,91.68881184,16738765,324652006.11,0.5853,-1.1213,1,0
2021-03-22,sz.000938,90.75416544,92.48326128,90.6607008,91.96920576,90.6607008,12558115,246361867.02,0.4391,1.4433,1,0
2021-03-23,sz.000938,92.296332,92.67019056,91.17475632,91.68881184,91.96920576,10334121,202880009.8,0.3613,-0.3049,1,0
2021-03-24,sz.000938,91.73554416,92.01593808,90.75416544,91.17475632,91.68881184,11690982,228258694.11,0.4088,-0.5607,1,0
2021-03-25,sz.000938,91.5953472,93.18424608,91.50188256,92.24959968,91.17475632,14984428,295981339.87,0.5239,1.1789,1,0
2021-03-26,sz.000938,92.43652896,93.2309784,91.92247344,92.95058448,92.24959968,12619690,250411561.51,0.4412,0.7599,1,0
2021-03-29,sz.000938,92.67019056,93.6983016,92.38979664,92.7636552,92.95058448,13021338,258863941.55,0.4553,-0.2011,1,0
2021-03-30,sz.000938,92.9973168,92.9973168,92.20286736,92.57672592,92.7636552,8840086,175089398.72,0.3091,-0.2015,1,0
2021-03-31,sz.000938,92.43652896,93.18424608,92.01593808,92.71692288,92.57672592,8593648,170361154.99,0.3005,0.1514,1,0
2021-04-01,sz.000938,92.7636552,93.79176624,92.34306432,93.04404912,92.71692288,10775665,214752227.91,0.3768,0.3528,1,0
2021-04-02,sz.000938,92.9973168,94.49275104,92.43652896,94.44601872,93.04404912,16846144,336933479.6,0.589,1.5068,1,0
2021-04-06,sz.000938,94.49275104,94.81987728,93.60483696,94.02542784,94.44601872,11229809,225878059.42,0.3926,-0.4453,1,0
