date,code,open,high,low,close,volume,amount,turn,adjustflag
2020-08-18,sh.688256,219.1800000000,219.1800000000,212.3000000000,213.8100000000,1839468,394749714.8900,5.913800,1
2020-08-19,sh.688256,213.8800000000,214.5000000000,204.8700000000,205.2000000000,1968958,411339029.0000,6.330100,1
2020-08-20,sh.688256,204.0000000000,207.2700000000,200.1100000000,201.5100000000,1634059,331414026.1300,5.253400,1
2020-08-21,sh.688256,202.5000000000,205.6200000000,201.1100000000,204.9500000000,1081110,219802675.6700,3.475700,1
2020-08-24,sh.688256,206.3000000000,207.8400000000,196.5000000000,197.9000000000,2042284,407457572.5500,6.565800,1
2020-08-25,sh.688256,198.3800000000,199.8800000000,189.6600000000,189.9800000000,2647656,513330948.0000,8.512100,1
2020-08-26,sh.688256,189.6600000000,190.9200000000,173.5100000000,176.4000000000,3925619,711521259.0000,12.620600,1
2020-08-27,sh.688256,177.2000000000,188.8700000000,170.5100000000,182.5600000000,3263707,586419659.3700,10.492600,1
2020-08-28,sh.688256,177.7300000000,177.8800000000,168.0200000000,174.2800000000,3513509,604292859.0000,11.295700,1
2020-08-31,sh.688256,173.0000000000,177.2000000000,170.0000000000,170.0000000000,2203273,382994315.0000,7.083400,1
2020-09-01,sh.688256,170.2100000000,173.8000000000,169.0300000000,171.1800000000,1594161,273420605.0000,5.125100,1
2020-09-02,sh.688256,170.9900000000,172.3500000000,167.1200000000,167.7600000000,1469648,248042528.0000,4.724800,1
2020-09-03,sh.688256,167.9000000000,172.5600000000,164.2800000000,170.0900000000,2584763,437472228.4700,8.309900,1
2020-09-04,sh.688256,166.7800000000,182.3000000000,166.7800000000,174.5300000000,3431503,606661796.6100,11.032100,1
2020-09-07,sh.688256,170.4000000000,172.8000000000,163.5200000000,163.5200000000,2828212,473534230.0000,9.092500,1
2020-09-08,sh.688256,163.5100000000,163.5100000000,160.0100000000,160.8600000000,1465181,236398576.0000,4.710500,1
2020-09-09,sh.688256,159.0000000000,165.9000000000,155.0000000000,160.6800000000,2242834,359860676.0000,7.210600,1
2020-09-10,sh.688256,162.0000000000,165.7700000000,157.3300000000,157.5800000000,1454894,235198490.0000,4.677400,1
2020-09-11,sh.688256,158.0700000000,162.8900000000,155.5500000000,161.9600000000,1374164,219382545.0000,4.417900,1
2020-09-14,sh.688256,164.0000000000,167.5000000000,163.0000000000,164.7200000000,1550297,256600966.9600,4.984100,1
2020-09-15,sh.688256,163.5000000000,170.8700000000,161.2600000000,169.3400000000,2191487,366601497.0000,7.045500,1
2020-09-16,sh.688256,167.0000000000,170.5500000000,165.3900000000,166.7700000000,1420541,237916832.0000,4.567000,1
2020-09-17,sh.688256,166.7600000000,178.0000000000,163.7800000000,174.2200000000,3009337,518489580.0000,9.674800,1
2020-09-18,sh.688256,173.0000000000,176.5000000000,172.0100000000,174.2600000000,1629983,283449999.0000,5.240300,1
2020-09-21,sh.688256,173.9900000000,176.8800000000,169.5000000000,170.7700000000,1433184,246903265.6600,4.607600,1
2020-09-22,sh.688256,169.9800000000,170.7100000000,166.6800000000,167.6500000000,1023886,172589092.4800,3.291700,1
2020-09-23,sh.688256,168.0300000000,172.9000000000,167.0400000000,170.7500000000,1319498,224991493.0000,4.242100,1
2020-09-24,sh.688256,169.0000000000,170.6700000000,164.0100000000,164.5100000000,1128801,188412135.0000,3.629000,1
2020-09-25,sh.688256,165.0000000000,165.7700000000,161.5200000000,162.4500000000,824078,134494753.6000,2.649400,1
2020-09-28,sh.688256,162.4500000000,163.4200000000,156.5000000000,156.8800000000,1027627,163307673.0000,3.303800,1
2020-09-29,sh.688256,157.9000000000,162.5800000000,157.0200000000,161.3600000000,875555,140840142.5200,2.814900,1
2020-09-30,sh.688256,162.1100000000,163.5000000000,159.8000000000,160.1900000000,603538,97405882.0000,1.940300,1
2020-10-09,sh.688256,164.0000000000,164.9800000000,163.0700000000,163.7300000000,698762,114628812.4800,2.246500,1
2020-10-12,sh.688256,164.9400000000,175.6500000000,164.0300000000,174.3000000000,2065351,354017709.0000,6.640000,1
2020-10-13,sh.688256,174.3000000000,174.3000000000,170.6600000000,171.9000000000,1273304,218964471.0000,4.093600,1
2020-10-14,sh.688256,171.0000000000,172.7400000000,168.2800000000,168.3500000000,956448,161956272.6600,3.074900,1
2020-10-15,sh.688256,167.9800000000,175.0000000000,167.6900000000,169.1700000000,1496560,257138987.1900,4.811300,1
2020-10-16,sh.688256,170.4900000000,173.9800000000,170.0000000000,171.4000000000,1226507,210804071.6700,3.943100,1
2020-10-19,sh.688256,172.2000000000,186.3700000000,172.2000000000,182.7100000000,3573909,647545238.0000,11.489900,1
2020-10-20,sh.688256,181.4500000000,185.8800000000,178.5300000000,182.9600000000,2033631,368933495.0000,6.538000,1
2020-10-21,sh.688256,182.6900000000,187.0100000000,178.3000000000,186.4000000000,2554978,469257188.0000,8.214100,1
2020-10-22,sh.688256,186.0000000000,189.9800000000,179.0800000000,179.1800000000,2244238,414769843.6200,7.215100,1
2020-10-23,sh.688256,179.5100000000,180.2000000000,172.0100000000,172.0100000000,2128252,373336872.5500,6.842200,1
2020-10-26,sh.688256,170.0200000000,172.9000000000,166.5600000000,169.8000000000,1259469,214092031.0000,4.049100,1
2020-10-27,sh.688256,169.8800000000,190.3900000000,168.8800000000,187.4300000000,2921881,525108709.7300,9.393700,1
2020-10-28,sh.688256,187.0000000000,190.0400000000,182.7200000000,183.8900000000,2088590,388663719.2200,6.714700,1
2020-10-29,sh.688256,181.0200000000,186.8200000000,181.0000000000,183.1200000000,1746769,321515612.0000,5.615800,1
2020-10-30,sh.688256,183.4300000000,193.8800000000,183.4300000000,187.0800000000,3045277,576442853.0000,9.790400,1
2020-11-02,sh.688256,187.0100000000,193.3800000000,181.0800000000,184.1100000000,2026738,377113852.9200,6.515800,1
2020-11-03,sh.688256,185.9500000000,190.6600000000,183.0300000000,184.9200000000,2035723,380681721.4500,6.544700,1
2020-11-04,sh.688256,186.0000000000,187.9300000000,178.0000000000,178.9300000000,2086595,379571014.4700,6.708300,1
2020-11-05,sh.688256,182.0000000000,184.6300000000,179.1300000000,183.3800000000,1450813,264304840.7400,4.664300,1
2020-11-06,sh.688256,183.3000000000,192.1500000000,182.6600000000,188.7000000000,2366422,445176003.6200,7.607900,1
2020-11-09,sh.688256,190.0200000000,202.9900000000,190.0000000000,197.1800000000,3700445,727637123.6100,11.896700,1
2020-11-10,sh.688256,193.2200000000,193.2200000000,187.5000000000,188.3500000000,2490711,473495398.1200,8.007500,1
2020-11-11,sh.688256,186.0000000000,188.2900000000,179.0000000000,179.0000000000,1859647,340231130.3900,5.978700,1
2020-11-12,sh.688256,181.0000000000,183.6800000000,179.5100000000,181.0800000000,1008985,182876826.7700,3.243800,1
2020-11-13,sh.688256,180.0000000000,181.7900000000,175.8000000000,179.2000000000,1057510,189170824.2200,3.399800,1
2020-11-16,sh.688256,179.5800000000,182.1800000000,172.5100000000,173.3200000000,1517848,266345078.7700,4.879800,1
2020-11-17,sh.688256,174.0000000000,175.0000000000,167.1100000000,171.0000000000,1386272,235107822.9900,4.456800,1
2020-11-18,sh.688256,170.7700000000,172.9900000000,168.0800000000,170.3200000000,890385,151845821.6800,2.862500,1
2020-11-19,sh.688256,169.0000000000,172.5000000000,166.7100000000,171.1700000000,752789,128333450.8600,2.420200,1
2020-11-20,sh.688256,171.5000000000,173.3000000000,169.4700000000,169.7700000000,659806,112634070.5200,2.121200,1
2020-11-23,sh.688256,168.6500000000,170.6700000000,166.7800000000,168.8800000000,756393,127418444.0700,2.431800,1
2020-11-24,sh.688256,168.8800000000,172.8400000000,168.6600000000,169.6200000000,890771,152141480.0500,2.863800,1
2020-11-25,sh.688256,169.6200000000,170.3100000000,166.8100000000,166.9100000000,733840,123318429.5000,2.359300,1
2020-11-26,sh.688256,166.9200000000,168.3700000000,162.8200000000,163.0000000000,945516,155403084.5300,3.039800,1
2020-11-27,sh.688256,162.0000000000,164.7800000000,161.2400000000,163.9900000000,667604,108867917.6600,2.146300,1
2020-11-30,sh.688256,165.0000000000,168.6600000000,164.1000000000,166.2800000000,907111,151069921.7500,2.916300,1
2020-12-01,sh.688256,165.0300000000,167.7800000000,165.0300000000,166.4300000000,650292,108237623.0900,2.090600,1
2020-12-02,sh.688256,166.7600000000,171.6900000000,166.7600000000,170.0000000000,1144697,194471991.9900,3.680100,1
2020-12-03,sh.688256,168.9000000000,169.9900000000,167.0100000000,167.9200000000,824922,138625276.0800,2.652100,1
2020-12-04,sh.688256,167.9900000000,169.8500000000,166.0100000000,166.4200000000,673302,112593681.2400,2.164600,1
2020-12-07,sh.688256,168.3600000000,170.8900000000,166.5500000000,166.6600000000,680811,114713879.4900,2.188800,1
2020-12-08,sh.688256,166.1000000000,168.5000000000,160.0000000000,161.0000000000,1469393,240452044.2500,4.724000,1
2020-12-09,sh.688256,161.0000000000,162.4500000000,158.3300000000,159.0000000000,834108,133898308.1400,2.681600,1
2020-12-10,sh.688256,159.1200000000,161.8300000000,158.1900000000,158.6000000000,680522,108771405.2700,2.187800,1
2020-12-11,sh.688256,162.0000000000,165.0000000000,160.3000000000,163.2200000000,1121708,182297622.5200,3.606200,1
2020-12-14,sh.688256,162.0000000000,163.0000000000,159.0000000000,160.4300000000,687312,110229348.1600,2.209700,1
2020-12-15,sh.688256,160.5000000000,160.9600000000,158.8400000000,159.2500000000,506269,80839625.5500,1.627600,1
2020-12-16,sh.688256,159.2500000000,159.6000000000,157.0100000000,157.6300000000,647482,102270518.8100,2.081600,1
2020-12-17,sh.688256,156.1300000000,158.5100000000,154.1000000000,158.1500000000,960064,149935508.3600,3.086500,1
2020-12-18,sh.688256,159.6800000000,162.5000000000,158.6900000000,159.6600000000,736511,118042171.2300,2.367800,1
2020-12-21,sh.688256,160.5000000000,163.6000000000,157.6600000000,162.0600000000,797158,129172221.6200,2.562800,1
2020-12-22,sh.688256,162.0000000000,163.5000000000,157.5800000000,157.9800000000,714312,114812477.4500,2.296500,1
2020-12-23,sh.688256,156.5600000000,159.9400000000,155.1700000000,158.0000000000,820654,128919026.3400,2.638400,1
2020-12-24,sh.688256,158.0000000000,159.7700000000,154.5500000000,155.0200000000,753010,117707951.9500,2.420900,1
2020-12-25,sh.688256,154.9900000000,155.9000000000,149.4800000000,149.5000000000,1179143,178179480.2100,3.790900,1
2020-12-28,sh.688256,149.2900000000,149.5000000000,137.0000000000,137.0100000000,1850511,259053270.2700,5.949300,1
2020-12-29,sh.688256,136.9600000000,140.5100000000,136.0800000000,137.7800000000,941527,130509348.0900,3.027000,1
2020-12-30,sh.688256,139.4900000000,144.0000000000,138.0000000000,141.3900000000,846697,119320442.0800,2.722100,1
2020-12-31,sh.688256,141.3000000000,147.2000000000,140.8000000000,146.7800000000,987986,143369599.6700,3.176300,1
2021-01-04,sh.688256,146.7800000000,149.0000000000,145.0000000000,147.5800000000,897563,131911442.8000,2.885600,1
2021-01-05,sh.688256,146.8800000000,154.4900000000,146.4400000000,152.9500000000,1479982,224699810.9600,4.758100,1
2021-01-06,sh.688256,151.0100000000,156.0000000000,149.1100000000,150.1000000000,1038467,157656610.6400,3.338600,1
2021-01-07,sh.688256,149.7800000000,149.9800000000,141.5100000000,143.2500000000,1081015,156404569.0400,3.475400,1
2021-01-08,sh.688256,143.9000000000,147.4600000000,142.0000000000,146.4800000000,687613,100091948.1100,2.210600,1
2021-01-11,sh.688256,145.5100000000,155.9900000000,145.4000000000,152.1200000000,1327775,203070112.3800,4.268700,1
2021-01-12,sh.688256,150.5900000000,154.4300000000,149.5000000000,152.3300000000,825878,125728804.4600,2.655100,1
2021-01-13,sh.688256,151.9300000000,153.5500000000,147.1000000000,149.6100000000,1116522,166817178.2700,3.589600,1
2021-01-14,sh.688256,147.6000000000,163.9600000000,147.6000000000,159.7300000000,2815053,446309206.3500,9.050200,1
2021-01-15,sh.688256,159.0000000000,162.5000000000,153.9600000000,155.1000000000,1741943,273870664.7400,5.600200,1
2021-01-18,sh.688256,154.0000000000,158.5000000000,151.0000000000,154.8900000000,1148981,178673008.4300,3.693900,1
2021-01-19,sh.688256,153.3500000000,158.9600000000,150.0600000000,150.1800000000,1425750,219647284.7500,4.583700,1
2021-01-20,sh.688256,148.3000000000,149.0800000000,143.4300000000,144.4000000000,2151668,313031799.1600,6.521100,1
2021-01-21,sh.688256,151.0000000000,172.0000000000,151.0000000000,170.0000000000,5186183,855545614.8000,15.717900,1
2021-01-22,sh.688256,166.1000000000,169.0000000000,161.8000000000,162.3600000000,2714913,446876718.1500,8.228100,1
2021-01-25,sh.688256,161.2000000000,174.7500000000,158.4800000000,172.7800000000,3569844,606605319.6500,10.819200,1
2021-01-26,sh.688256,172.4000000000,180.7900000000,170.4000000000,171.0100000000,2787697,489800085.7500,8.448700,1
2021-01-27,sh.688256,171.7200000000,175.0900000000,163.7100000000,165.6200000000,1900147,317162872.6300,5.758800,1
2021-01-28,sh.688256,161.1000000000,172.2400000000,161.1000000000,166.0000000000,1477743,247506696.5300,4.478600,1
2021-01-29,sh.688256,166.5900000000,167.9900000000,152.0000000000,153.6000000000,2235775,352210476.2800,6.776000,1
2021-02-01,sh.688256,150.5000000000,156.5400000000,149.3500000000,150.9900000000,1207520,182100414.2200,3.659700,1
2021-02-02,sh.688256,151.9900000000,152.5000000000,147.0900000000,147.6900000000,1089143,161694578.3400,3.300900,1
2021-02-03,sh.688256,147.4400000000,149.9700000000,144.1000000000,144.1300000000,1016571,148304548.6200,3.080900,1
2021-02-04,sh.688256,143.9400000000,145.7500000000,138.2800000000,141.0600000000,1268737,178938784.8600,3.845200,1
2021-02-05,sh.688256,141.3400000000,143.6000000000,137.8100000000,137.8900000000,747198,104680847.9400,2.264500,1
2021-02-08,sh.688256,138.0000000000,139.8800000000,136.1200000000,138.9100000000,783964,108578726.3200,2.376000,1
2021-02-09,sh.688256,138.9100000000,148.0000000000,138.9100000000,145.3000000000,1093978,158616756.7100,3.315500,1
2021-02-10,sh.688256,147.5000000000,147.5000000000,143.6000000000,145.8400000000,954070,139304781.4500,2.891500,1
2021-02-18,sh.688256,146.0000000000,152.8500000000,146.0000000000,150.0200000000,1183736,177640975.5100,3.587600,1
2021-02-19,sh.688256,149.4900000000,151.5500000000,147.0200000000,151.2700000000,709191,105722586.8800,2.149400,1
2021-02-22,sh.688256,151.2500000000,154.9000000000,148.0000000000,148.0700000000,942876,142634824.0400,2.857600,1
2021-02-23,sh.688256,147.4600000000,148.7100000000,145.0200000000,145.7500000000,640966,93924096.3500,1.942600,1
2021-02-24,sh.688256,145.7700000000,149.9300000000,145.2100000000,145.6800000000,793749,116847373.4700,2.405600,1
2021-02-25,sh.688256,146.0000000000,147.4600000000,140.3100000000,140.8800000000,947113,134893716.1400,2.870400,1
2021-02-26,sh.688256,138.9300000000,145.0000000000,137.1900000000,144.0200000000,1032104,144974102.4100,3.128000,1
2021-03-01,sh.688256,144.8000000000,154.8900000000,144.0200000000,153.7700000000,1832665,275750603.7300,5.554300,1
2021-03-02,sh.688256,154.3100000000,156.3600000000,151.6900000000,154.3400000000,1101393,169657052.8000,3.338000,1
2021-03-03,sh.688256,152.8000000000,157.8900000000,150.2100000000,155.7000000000,1023437,158457990.0300,3.101800,1
2021-03-04,sh.688256,154.4900000000,157.9800000000,152.8500000000,153.9800000000,753258,116510447.9800,2.282900,1
2021-03-05,sh.688256,152.1400000000,154.2200000000,147.8000000000,152.9100000000,934997,141515596.1900,2.833700,1
2021-03-08,sh.688256,154.0000000000,158.6800000000,151.3000000000,156.7100000000,1689326,264234978.6600,5.119900,1
2021-03-09,sh.688256,154.8700000000,163.9600000000,149.0000000000,158.1000000000,1783838,283495490.6400,5.406300,1
2021-03-10,sh.688256,162.9000000000,163.9000000000,157.6200000000,158.2500000000,1253668,201082425.1000,3.799500,1
2021-03-11,sh.688256,157.5000000000,163.7900000000,155.1200000000,162.3000000000,1245247,200697511.9900,3.774000,1
2021-03-12,sh.688256,161.5000000000,167.7700000000,153.0000000000,153.0000000000,2055302,332095506.4400,6.229000,1
2021-03-15,sh.688256,150.2800000000,152.9000000000,146.0000000000,146.5800000000,1363301,201715406.5400,4.131800,1
2021-03-16,sh.688256,148.9000000000,149.5000000000,145.7200000000,147.2000000000,516481,75975409.3200,1.565300,1
2021-03-17,sh.688256,146.0000000000,149.4000000000,144.4500000000,145.2000000000,693799,101802313.6000,2.102700,1
2021-03-18,sh.688256,144.6000000000,146.3800000000,144.1000000000,144.2200000000,484378,70222473.8700,1.468000,1
2021-03-19,sh.688256,144.7900000000,146.9700000000,141.3600000000,146.9700000000,555914,80852839.3800,1.684800,1
2021-03-22,sh.688256,146.7000000000,148.1800000000,145.2000000000,147.2500000000,388041,56955746.7800,1.176000,1
2021-03-23,sh.688256,147.2200000000,149.6900000000,143.0100000000,144.2000000000,541806,79032075.8000,1.642100,1
2021-03-24,sh.688256,143.1000000000,144.7000000000,141.2600000000,141.4000000000,404875,57680480.2100,1.227100,1
2021-03-25,sh.688256,141.0500000000,142.8800000000,140.3100000000,141.2000000000,299195,42350751.1400,0.906800,1
2021-03-26,sh.688256,142.0100000000,143.2500000000,141.3400000000,142.8400000000,340449,48481112.9700,1.031800,1
2021-03-29,sh.688256,143.0000000000,143.9600000000,140.3000000000,140.5000000000,436434,61974871.6400,1.322700,1
2021-03-30,sh.688256,139.5000000000,141.5800000000,139.5000000000,140.1900000000,277987,39013685.8600,0.842500,1
2021-03-31,sh.688256,140.0800000000,141.3900000000,139.2800000000,140.8900000000,253713,35685445.1400,0.768900,1
2021-04-01,sh.688256,141.5500000000,145.1800000000,141.4200000000,143.1900000000,472595,67767607.7700,1.432300,1
2021-04-02,sh.688256,144.6900000000,148.0000000000,143.5500000000,146.0100000000,644778,94381919.2700,1.954100,1
2021-04-06,sh.688256,147.0000000000,147.3000000000,143.6700000000,144.0000000000,396193,57237161.3200,1.200700,1
2021-04-07,sh.688256,144.2400000000,144.2400000000,142.0100000000,143.3000000000,306399,43828985.1700,0.928600,1
2021-04-08,sh.688256,143.2700000000,144.8000000000,141.6800000000,141.7000000000,383048,54841983.0900,1.160900,1
2021-04-09,sh.688256,141.4100000000,142.0000000000,139.8600000000,142.0000000000,516221,72607563.6700,1.564500,1
2021-04-12,sh.688256,141.9900000000,142.7500000000,139.0200000000,139.1800000000,396495,55555951.3400,1.201700,1
2021-04-13,sh.688256,138.3800000000,139.8300000000,138.1100000000,138.5900000000,323953,44964179.2900,0.981800,1
2021-04-14,sh.688256,138.5900000000,140.5600000000,138.3100000000,139.1100000000,321251,44719184.9200,0.973600,1
2021-04-15,sh.688256,138.9600000000,138.9600000000,127.0000000000,131.3000000000,1169468,153899737.9800,3.544300,1
2021-04-16,sh.688256,131.0000000000,131.9800000000,127.8000000000,131.2800000000,812413,105384468.4100,2.462200,1
2021-04-19,sh.688256,131.3900000000,133.2500000000,129.6700000000,132.4600000000,760573,100223675.1800,2.305100,1
2021-04-20,sh.688256,132.5000000000,132.5400000000,128.5600000000,128.6300000000,976314,126968780.1500,2.958900,1
2021-04-21,sh.688256,128.0000000000,131.5300000000,127.8000000000,130.0000000000,543986,70574277.8500,1.648700,1
2021-04-22,sh.688256,129.9900000000,131.4800000000,129.5500000000,130.6000000000,517969,67732862.8200,1.569800,1
2021-04-23,sh.688256,130.0000000000,131.8700000000,129.3800000000,129.9600000000,483041,63119966.4300,1.464000,1
2021-04-26,sh.688256,130.0000000000,132.1800000000,128.9100000000,129.9000000000,582032,76056918.5000,1.764000,1
2021-04-27,sh.688256,128.8100000000,128.8100000000,119.2100000000,119.4000000000,1803468,221393715.7900,5.465800,1
2021-04-28,sh.688256,120.5100000000,120.6000000000,116.5800000000,118.2000000000,1227983,144426131.0900,3.721700,1
2021-04-29,sh.688256,117.5000000000,120.4700000000,116.0200000000,116.2500000000,829610,97531822.0100,2.514300,1
2021-04-30,sh.688256,116.7500000000,116.7500000000,111.1100000000,111.6900000000,1394523,157212291.2800,4.226400,1
2021-05-06,sh.688256,112.3900000000,112.3900000000,109.5000000000,110.7400000000,866877,95710486.1400,2.627300,1
2021-05-07,sh.688256,110.8300000000,111.4800000000,106.6600000000,106.7100000000,806821,87517301.4600,2.445200,1
2021-05-10,sh.688256,106.8000000000,108.3000000000,104.6500000000,105.3000000000,725846,77020381.7600,2.199800,1
2021-05-11,sh.688256,105.8100000000,113.0000000000,105.4800000000,111.0200000000,1083472,119885636.2700,3.283700,1
2021-05-12,sh.688256,110.7700000000,111.8100000000,107.8400000000,109.8100000000,542431,59294771.9400,1.644000,1
2021-05-13,sh.688256,109.6600000000,120.4200000000,109.0000000000,114.7500000000,1745216,203368439.7000,5.289300,1
2021-05-14,sh.688256,113.0000000000,114.5000000000,112.3000000000,114.0500000000,830514,94150564.6100,2.517100,1
2021-05-17,sh.688256,113.5600000000,115.9000000000,112.2200000000,112.2600000000,725676,82320301.9300,2.199300,1
2021-05-18,sh.688256,114.5000000000,116.1900000000,113.0000000000,114.1700000000,689561,79073376.3300,2.089900,1
2021-05-19,sh.688256,113.1700000000,114.5000000000,112.0000000000,112.6600000000,439048,49627434.2200,1.330600,1
2021-05-20,sh.688256,113.0000000000,116.3900000000,112.6900000000,113.3700000000,529786,60636567.7600,1.605600,1
2021-05-21,sh.688256,113.3600000000,114.4600000000,112.4300000000,112.8400000000,426958,48341060.5800,1.294000,1
2021-05-24,sh.688256,112.0800000000,113.0200000000,110.0500000000,112.4900000000,579324,64585332.7800,1.755800,1
2021-05-25,sh.688256,112.0000000000,114.6800000000,112.0000000000,114.0700000000,689305,78344162.4400,2.089100,1
2021-05-26,sh.688256,114.4300000000,116.0000000000,114.0500000000,114.2200000000,624648,71865065.8100,1.893100,1
2021-05-27,sh.688256,114.0000000000,119.3900000000,113.4100000000,118.2900000000,1306466,153616070.0200,3.959500,1
2021-05-28,sh.688256,117.7000000000,117.7000000000,115.0400000000,115.3500000000,865427,100618878.6800,2.622900,1
2021-05-31,sh.688256,115.8800000000,118.8600000000,115.8000000000,118.6500000000,877705,103292964.1000,2.660100,1
2021-06-01,sh.688256,119.5800000000,127.7100000000,119.5800000000,124.6000000000,2200445,275314462.6800,6.668900,1
2021-06-02,sh.688256,122.8000000000,125.4600000000,121.8100000000,123.2500000000,1084944,133673157.5200,3.288200,1
2021-06-03,sh.688256,124.2500000000,124.5900000000,121.0000000000,122.1000000000,759700,93199835.0900,2.302400,1
2021-06-04,sh.688256,121.7900000000,123.6600000000,119.2100000000,119.7700000000,961428,116290236.9400,2.913800,1
2021-06-07,sh.688256,121.0000000000,125.7600000000,120.5000000000,121.1400000000,1054954,129363986.1800,3.197300,1
2021-06-08,sh.688256,120.7000000000,120.9500000000,116.7000000000,117.3600000000,1055117,125057108.1000,3.197800,1
2021-06-09,sh.688256,118.0000000000,119.7200000000,117.0300000000,117.2500000000,729650,86072961.7100,2.211400,1
2021-06-10,sh.688256,118.0100000000,122.0000000000,116.7800000000,121.2600000000,1197269,143098900.6400,3.628600,1
2021-06-11,sh.688256,121.8100000000,121.8800000000,116.9300000000,117.1100000000,1107231,130870574.8900,3.355700,1
2021-06-15,sh.688256,117.0000000000,121.3800000000,115.9900000000,119.2500000000,1162786,138567405.5100,3.524100,1
2021-06-16,sh.688256,119.2000000000,123.3800000000,117.8800000000,118.7000000000,1108423,133610013.5300,3.359300,1
2021-06-17,sh.688256,118.7100000000,127.9900000000,117.7000000000,125.5000000000,2301945,283860953.1700,6.976600,1
2021-06-18,sh.688256,124.3200000000,126.5000000000,123.1100000000,123.8300000000,1316327,163712553.7400,3.989400,1
2021-06-21,sh.688256,124.0000000000,128.5500000000,123.0000000000,126.8000000000,1358920,171698407.5200,4.118500,1
2021-06-22,sh.688256,127.0100000000,128.5000000000,123.8000000000,124.1100000000,1187087,148764907.3100,3.597700,1
2021-06-23,sh.688256,125.2600000000,133.8700000000,125.0000000000,131.0000000000,2590508,340237505.9500,7.851100,1
2021-06-24,sh.688256,129.3600000000,138.8800000000,129.2000000000,135.7500000000,2590174,349346217.9600,7.850100,1
2021-06-25,sh.688256,135.7700000000,137.1800000000,131.8100000000,134.8000000000,1682590,225925707.8300,5.099500,1
2021-06-28,sh.688256,133.5000000000,136.7800000000,132.3600000000,134.1200000000,1388191,186610222.9300,4.207200,1
2021-06-29,sh.688256,135.0300000000,139.3000000000,132.5300000000,135.3000000000,1786996,244405945.4700,5.415900,1
2021-06-30,sh.688256,135.7000000000,139.9500000000,133.8000000000,138.2000000000,1913760,263715253.8200,5.800100,1
2021-07-01,sh.688256,137.1500000000,138.2000000000,133.1100000000,133.6000000000,1703862,231268419.9200,5.163900,1
2021-07-02,sh.688256,132.8200000000,134.3900000000,127.2000000000,127.4200000000,1433784,185357738.2100,4.345400,1
2021-07-05,sh.688256,128.0800000000,134.7800000000,128.0800000000,134.2000000000,1694981,224800590.8000,5.137000,1
2021-07-06,sh.688256,134.2000000000,135.8800000000,126.6600000000,128.4800000000,1749593,227716415.2900,5.302500,1
2021-07-07,sh.688256,127.4300000000,131.4900000000,127.1800000000,131.3000000000,924795,120028334.8000,2.802800,1
2021-07-08,sh.688256,132.1800000000,134.2000000000,129.7000000000,132.4500000000,1259481,166583970.4800,3.817100,1
2021-07-09,sh.688256,133.9400000000,138.5000000000,133.3900000000,134.3900000000,2058838,281001411.4300,6.239800,1
2021-07-12,sh.688256,134.0100000000,134.0100000000,129.0000000000,131.8100000000,1573532,206660340.1900,4.768900,1
2021-07-13,sh.688256,131.8000000000,132.6800000000,126.5100000000,126.6100000000,1645690,211046169.5100,4.987600,1
2021-07-14,sh.688256,126.6500000000,127.1000000000,121.1900000000,121.2000000000,1443599,177511107.5500,4.375100,1
2021-07-15,sh.688256,121.0000000000,121.5600000000,117.8200000000,119.0000000000,937024,111578281.0700,2.839900,1
2021-07-16,sh.688256,121.6600000000,123.9900000000,120.2500000000,120.6200000000,966367,118088688.4300,2.928800,1
2021-07-19,sh.688256,122.5900000000,122.6100000000,116.5600000000,116.8000000000,1002147,118561059.1200,3.037200,1
2021-07-20,sh.688256,112.0000000000,113.0000000000,106.6000000000,108.3200000000,4089074,448049208.9400,1.701900,1
2021-07-21,sh.688256,108.9100000000,109.0800000000,107.2800000000,107.4600000000,3350580,362095761.4800,1.394500,1
2021-07-22,sh.688256,108.1700000000,111.2000000000,105.3800000000,110.9200000000,4776462,518932793.7100,1.988000,1
2021-07-23,sh.688256,106.6000000000,107.0100000000,101.1200000000,102.2700000000,5017008,519392368.4200,2.088100,1
2021-07-26,sh.688256,100.9900000000,103.6400000000,97.0000000000,102.4100000000,3797106,381138358.0000,1.580400,1
2021-07-27,sh.688256,102.0000000000,119.6000000000,101.0200000000,108.8000000000,9868443,1091023567.7900,4.107300,1
2021-07-28,sh.688256,106.6500000000,107.9800000000,99.9000000000,100.6300000000,4843642,498055031.3500,2.015900,1
2021-07-29,sh.688256,102.8800000000,105.8800000000,100.1800000000,102.4700000000,4410379,455158378.9300,1.835600,1
2021-07-30,sh.688256,98.0000000000,104.0200000000,97.5000000000,100.1400000000,4006429,403162986.9800,1.667500,1
2021-08-02,sh.688256,99.8700000000,106.6600000000,98.1500000000,106.3100000000,4381034,454737286.5700,1.823400,1
2021-08-03,sh.688256,106.1200000000,107.8600000000,102.4200000000,103.3000000000,3031671,316578673.3900,1.261800,1
2021-08-04,sh.688256,102.9900000000,106.2100000000,102.9700000000,104.3000000000,2491165,261299406.2300,1.036800,1
2021-08-05,sh.688256,103.0000000000,118.9700000000,100.7900000000,112.3800000000,7893270,872776456.4100,3.285200,1
2021-08-06,sh.688256,112.8000000000,116.5500000000,107.7200000000,108.8900000000,4513163,497752421.8300,1.878400,1
2021-08-09,sh.688256,105.8600000000,106.8800000000,104.0000000000,105.3400000000,3056465,321967661.5600,1.272100,1
