date,code,open,high,low,close,volume,amount,turn,adjustflag
2023-12-20,sh.688525,74.2000000000,75.0000000000,69.7200000000,69.9700000000,3394193,242751893.4200,8.763800,1
2023-12-21,sh.688525,70.1800000000,72.4000000000,68.3500000000,68.7700000000,4629167,325234728.6400,11.952500,1
2023-12-22,sh.688525,70.1500000000,72.8400000000,69.2300000000,70.0000000000,7176968,510319828.3900,18.531000,1
2023-12-25,sh.688525,69.0000000000,71.2000000000,63.1000000000,63.4400000000,7104145,470432988.4100,18.342900,1
2023-12-26,sh.688525,63.3200000000,63.3800000000,58.2000000000,59.8800000000,5846988,349373468.6800,15.097000,1
2023-12-27,sh.688525,60.4100000000,63.0900000000,58.7100000000,61.5400000000,5810278,354601275.3500,15.002200,1
2023-12-28,sh.688525,60.9000000000,62.8000000000,59.8100000000,61.7000000000,4928441,301945689.4100,12.725300,1
2023-12-29,sh.688525,61.8800000000,64.5000000000,60.2800000000,62.6600000000,5498107,346246862.5700,14.196100,1
2024-01-02,sh.688525,54.1200000000,57.2000000000,50.1300000000,50.1300000000,20937254,1092585143.0900,8.417200,1
2024-01-03,sh.688525,48.4900000000,48.8500000000,43.7900000000,44.8300000000,25318725,1153242119.8900,10.178700,1
2024-01-04,sh.688525,44.3500000000,45.7700000000,43.9900000000,44.2200000000,11976540,536458850.9700,4.814800,1
2024-01-05,sh.688525,44.5800000000,44.6600000000,42.6400000000,43.1900000000,9842447,426877224.5200,3.956900,1
2024-01-08,sh.688525,43.0000000000,43.2800000000,41.7700000000,41.8100000000,7153465,301970583.4900,2.875800,1
2024-01-09,sh.688525,42.4400000000,43.6600000000,42.2300000000,42.8100000000,9202696,394666121.7400,3.699700,1
2024-01-10,sh.688525,42.6700000000,44.0000000000,41.0700000000,42.8900000000,8237803,352413803.6900,3.311800,1
2024-01-11,sh.688525,42.9800000000,43.3200000000,41.8600000000,41.9600000000,11097969,470967549.2700,4.461600,1
2024-01-12,sh.688525,41.7800000000,41.8100000000,40.3500000000,40.3500000000,8406616,343357116.7500,3.379600,1
2024-01-15,sh.688525,40.0400000000,41.5000000000,39.7000000000,40.4800000000,7543715,306783198.3400,3.032700,1
2024-01-16,sh.688525,40.1000000000,40.5100000000,39.2100000000,39.4400000000,6966740,276239564.0100,2.800800,1
2024-01-17,sh.688525,39.5000000000,39.6500000000,37.6100000000,37.6300000000,7811354,299496378.1900,3.140300,1
2024-01-18,sh.688525,37.7500000000,38.7500000000,37.1600000000,38.6000000000,9697504,366964713.6900,3.898600,1
2024-01-19,sh.688525,39.0900000000,39.2800000000,37.5000000000,37.5000000000,7223168,276341534.2900,2.903900,1
2024-01-22,sh.688525,37.9000000000,38.2800000000,35.5500000000,35.9100000000,8114243,300560516.4500,3.262100,1
2024-01-23,sh.688525,36.3000000000,37.5100000000,35.9200000000,37.1000000000,11887724,437146542.6700,4.779100,1
2024-01-24,sh.688525,37.6000000000,37.6000000000,34.7500000000,36.2600000000,10733356,383457322.7700,4.315000,1
2024-01-25,sh.688525,35.8000000000,37.4600000000,35.6000000000,37.2400000000,11425831,420280540.1900,4.593400,1
2024-01-26,sh.688525,37.1000000000,37.6100000000,36.1000000000,36.1700000000,9362226,344262164.2700,3.763800,1
2024-01-29,sh.688525,36.4700000000,37.1000000000,34.1500000000,34.2500000000,9263303,326260660.7000,3.724000,1
2024-01-30,sh.688525,33.4500000000,35.5500000000,33.0500000000,33.6800000000,9622533,330563250.7400,3.868500,1
2024-01-31,sh.688525,34.0000000000,34.4900000000,31.7900000000,31.8200000000,10426324,342225744.8900,4.191600,1
2024-02-01,sh.688525,31.9500000000,33.5800000000,31.5000000000,32.3100000000,9281475,302325227.7000,3.731400,1
2024-02-02,sh.688525,32.3000000000,32.8200000000,29.7000000000,30.8100000000,9035828,283493918.2100,3.632600,1
2024-02-05,sh.688525,30.8100000000,31.4000000000,26.5200000000,28.0000000000,12046968,344315324.8600,4.843100,1
2024-02-06,sh.688525,27.4400000000,30.4900000000,26.8300000000,29.8200000000,11158218,320250123.3000,4.485800,1
2024-02-07,sh.688525,29.4900000000,31.1500000000,27.5000000000,28.3000000000,15599203,460479002.7900,6.271200,1
2024-02-08,sh.688525,28.4000000000,31.3200000000,27.1000000000,30.7400000000,17142996,506038946.3400,6.891900,1
2024-02-19,sh.688525,31.8000000000,36.7500000000,30.7400000000,36.3800000000,22336323,744962063.3500,8.979700,1
2024-02-20,sh.688525,35.0100000000,39.0000000000,35.0100000000,38.3300000000,29785712,1109621989.9400,11.974500,1
2024-02-21,sh.688525,36.7700000000,40.2600000000,36.0100000000,37.9500000000,25260488,953460465.9000,10.155300,1
2024-02-22,sh.688525,38.0000000000,41.8000000000,37.4400000000,40.7000000000,25873193,1023187731.4700,10.401600,1
2024-02-23,sh.688525,41.5000000000,43.7700000000,40.5100000000,42.2600000000,22969759,972169857.1400,9.234300,1
2024-02-26,sh.688525,42.8000000000,47.0000000000,41.3800000000,45.1000000000,26764306,1184979177.3000,10.759800,1
2024-02-27,sh.688525,44.3800000000,47.2500000000,42.9100000000,46.3000000000,25775330,1170850351.4300,10.362200,1
2024-02-28,sh.688525,45.7300000000,47.2500000000,40.0400000000,40.0500000000,31505365,1382677041.9000,12.665800,1
2024-02-29,sh.688525,39.6000000000,45.0000000000,39.5500000000,44.0600000000,26069770,1117322755.7900,10.480600,1
2024-03-01,sh.688525,44.0100000000,47.5900000000,43.8100000000,46.8900000000,27960398,1274000079.2600,11.240700,1
2024-03-04,sh.688525,48.3900000000,49.7500000000,46.8400000000,48.8700000000,29209934,1419308646.1200,11.743000,1
2024-03-05,sh.688525,47.8000000000,48.8000000000,45.4400000000,45.8500000000,30425764,1427753307.8600,12.231800,1
2024-03-06,sh.688525,45.3000000000,47.2800000000,44.0200000000,46.4000000000,18762930,867236958.8800,7.543100,1
2024-03-07,sh.688525,45.9900000000,46.6000000000,43.0000000000,43.4000000000,21635052,965898797.2100,8.697800,1
2024-03-08,sh.688525,44.2000000000,47.0800000000,42.5000000000,47.0000000000,25964674,1180961499.7800,10.438400,1
2024-03-11,sh.688525,46.8800000000,50.8900000000,46.4000000000,50.8000000000,32996462,1624779105.3800,13.265300,1
2024-03-12,sh.688525,50.7000000000,53.6500000000,49.4800000000,49.7300000000,31268511,1587340907.6900,12.570600,1
2024-03-13,sh.688525,50.7800000000,51.4700000000,49.5500000000,50.3000000000,23343820,1179093099.5000,9.384700,1
2024-03-14,sh.688525,49.0100000000,51.3000000000,48.9000000000,51.0000000000,20451834,1029435616.1300,8.222100,1
2024-03-15,sh.688525,50.5700000000,52.0800000000,50.0800000000,51.7300000000,19645487,1008765433.2200,7.897900,1
2024-03-18,sh.688525,52.5000000000,53.6000000000,50.3000000000,52.4500000000,23119832,1209659512.5700,9.294700,1
2024-03-19,sh.688525,52.5000000000,55.1000000000,51.9100000000,52.0900000000,24090012,1289208482.2800,9.684700,1
2024-03-20,sh.688525,51.7500000000,55.1500000000,50.5000000000,54.5000000000,26429627,1391714120.1700,10.625300,1
2024-03-21,sh.688525,57.8800000000,61.6000000000,56.5000000000,57.5900000000,35723937,2094299445.9600,14.361800,1
2024-03-22,sh.688525,58.0000000000,60.5000000000,56.7900000000,56.8000000000,26455636,1550550480.6600,10.635700,1
2024-03-25,sh.688525,56.1900000000,56.8000000000,52.0400000000,52.4900000000,27758978,1495726632.3500,11.159700,1
2024-03-26,sh.688525,53.4200000000,55.5000000000,50.8300000000,52.6500000000,24180884,1300552204.7900,9.721200,1
2024-03-27,sh.688525,51.5000000000,52.6500000000,48.2600000000,48.6000000000,21043463,1045979458.7800,8.459900,1
2024-03-28,sh.688525,48.3500000000,51.6000000000,48.1200000000,50.8800000000,17669467,888292679.5900,7.103500,1
2024-03-29,sh.688525,50.7100000000,53.8800000000,50.7100000000,53.1500000000,16797838,879533401.8100,6.753100,1
2024-04-01,sh.688525,52.6000000000,55.0000000000,52.6000000000,53.6700000000,14933051,800086181.3800,6.003400,1
2024-04-02,sh.688525,55.6000000000,55.9800000000,51.0000000000,52.4900000000,18785361,1006260870.3800,7.552100,1
2024-04-03,sh.688525,52.0000000000,56.0100000000,51.5000000000,54.0600000000,24124123,1302429002.9500,9.698400,1
2024-04-08,sh.688525,53.8000000000,53.9900000000,50.3000000000,50.6500000000,16763923,870672171.6600,6.739500,1
2024-04-09,sh.688525,51.2000000000,51.5900000000,46.0000000000,48.7500000000,19510723,936144212.7100,7.843700,1
2024-04-10,sh.688525,49.0000000000,49.2000000000,43.5600000000,44.3000000000,24112737,1091349514.8200,9.693800,1
2024-04-11,sh.688525,44.2600000000,45.7400000000,43.7000000000,44.1000000000,16613561,745032759.5900,6.679000,1
2024-04-12,sh.688525,44.3900000000,45.7800000000,44.0500000000,44.4200000000,14557534,652642440.2400,5.852400,1
2024-04-15,sh.688525,43.5300000000,43.8700000000,39.8600000000,40.9900000000,24446228,1011775160.2100,9.827900,1
2024-04-16,sh.688525,40.2000000000,40.4200000000,37.1500000000,37.4300000000,18178378,700421381.0900,7.308100,1
2024-04-17,sh.688525,42.0000000000,44.9200000000,41.5000000000,44.9200000000,20349965,886529726.7400,8.181100,1
2024-04-18,sh.688525,47.0000000000,47.8500000000,45.9200000000,46.3900000000,38947156,1821669590.1100,15.657600,1
2024-04-19,sh.688525,46.0000000000,46.7500000000,43.8200000000,45.0000000000,25288483,1139254642.8900,10.166500,1
2024-04-22,sh.688525,43.0000000000,46.4000000000,42.0300000000,45.8700000000,23030073,1038254325.1400,9.258600,1
2024-04-23,sh.688525,46.2400000000,46.6100000000,44.7000000000,45.0400000000,18555070,843397835.7700,7.459500,1
2024-04-24,sh.688525,45.5000000000,47.1900000000,44.8800000000,46.9900000000,23461669,1086985248.7000,9.432100,1
2024-04-25,sh.688525,46.2000000000,51.7000000000,45.9800000000,49.2000000000,31332127,1531193191.2100,12.596200,1
2024-04-26,sh.688525,49.2100000000,53.5000000000,49.0000000000,51.5300000000,31900892,1635587089.2100,12.824900,1
2024-04-29,sh.688525,51.9900000000,53.1800000000,51.0000000000,52.5600000000,24697078,1294099769.1300,9.928800,1
2024-04-30,sh.688525,52.6600000000,54.3300000000,52.0900000000,52.1400000000,23054569,1221961793.6000,9.189000,1
2024-05-06,sh.688525,53.0000000000,53.8800000000,52.3300000000,52.7500000000,20013684,1060583235.0800,7.976900,1
2024-05-07,sh.688525,52.9600000000,53.8300000000,50.8200000000,51.0900000000,23642895,1237326195.5600,9.423400,1
2024-05-08,sh.688525,51.0900000000,53.2900000000,50.4000000000,51.7100000000,21037758,1096227801.9800,8.385100,1
2024-05-09,sh.688525,52.5000000000,54.8800000000,51.8000000000,53.7300000000,25122919,1334667933.7800,10.013300,1
2024-05-10,sh.688525,53.3000000000,53.3500000000,50.8800000000,51.0400000000,19278693,997827475.2400,7.684000,1
2024-05-13,sh.688525,49.9900000000,51.8300000000,48.9700000000,49.4800000000,18278277,918485022.2500,7.285200,1
2024-05-14,sh.688525,50.0000000000,50.3900000000,48.3700000000,49.2000000000,13787756,680068961.7500,5.495400,1
2024-05-15,sh.688525,49.5200000000,50.2500000000,47.7600000000,49.6900000000,14277665,702369190.0400,5.690700,1
2024-05-16,sh.688525,50.5000000000,50.7900000000,48.5800000000,48.7300000000,16054493,797769114.5100,6.398900,1
2024-05-17,sh.688525,48.0000000000,48.4200000000,46.2000000000,47.9200000000,18090044,856343428.3900,7.210200,1
2024-05-20,sh.688525,47.1100000000,48.6800000000,47.0500000000,48.6000000000,14515423,698509563.0300,5.785500,1
2024-05-21,sh.688525,48.5800000000,49.2700000000,47.1500000000,47.2700000000,12424791,598385262.2800,4.952200,1
2024-05-22,sh.688525,47.2000000000,47.9800000000,46.4000000000,47.7500000000,11273934,533426478.3700,4.493500,1
2024-05-23,sh.688525,48.3900000000,48.3900000000,46.4200000000,46.7000000000,13663143,646702493.7300,5.445800,1
2024-05-24,sh.688525,46.6600000000,47.2000000000,43.8200000000,43.8300000000,18682754,839067773.5200,7.446500,1
2024-05-27,sh.688525,43.9800000000,47.2900000000,43.1900000000,47.2000000000,20675765,933432808.1400,8.240800,1
2024-05-28,sh.688525,47.2900000000,49.3800000000,46.3000000000,46.7000000000,23813815,1139012898.1400,9.491600,1
2024-05-29,sh.688525,46.2700000000,47.5000000000,46.0800000000,46.7500000000,11285228,526861320.2900,4.498000,1
2024-05-30,sh.688525,46.5800000000,49.1300000000,46.0100000000,48.6500000000,23773706,1149124662.7900,9.475600,1
2024-05-31,sh.688525,48.2400000000,49.2600000000,47.8600000000,48.1200000000,16786291,812883612.5800,6.690600,1
2024-06-03,sh.688525,50.0000000000,56.0000000000,50.0000000000,55.1900000000,49269569,2637324754.5400,19.637600,1
2024-06-04,sh.688525,54.0100000000,56.7500000000,53.6900000000,55.9400000000,32365366,1787513850.2800,12.900000,1
2024-06-05,sh.688525,55.9000000000,57.3100000000,55.0600000000,55.1100000000,24272850,1358947838.1600,9.674500,1
2024-06-06,sh.688525,56.4000000000,56.6000000000,54.0000000000,54.4800000000,22688531,1259117737.0000,9.043100,1
2024-06-07,sh.688525,54.9500000000,55.8300000000,52.4500000000,54.0400000000,18926234,1026910179.5900,7.543500,1
2024-06-11,sh.688525,54.1600000000,58.8000000000,53.8800000000,58.4600000000,32811750,1870607319.1100,13.077900,1
2024-06-12,sh.688525,57.9000000000,59.0100000000,57.1900000000,58.4000000000,24302212,1416597319.3900,9.686200,1
2024-06-13,sh.688525,59.2000000000,60.4500000000,57.0000000000,57.3000000000,31489460,1850356555.6100,12.550900,1
2024-06-14,sh.688525,56.5900000000,58.3000000000,55.2800000000,55.2800000000,46628597,2640431537.2300,18.585000,1
2024-06-17,sh.688525,55.3000000000,56.8000000000,54.6000000000,56.8000000000,25790760,1444189816.9900,10.397900,1
2024-06-18,sh.688525,56.5000000000,57.6600000000,55.9100000000,56.7300000000,19536202,1106961182.2200,7.876300,1
2024-06-19,sh.688525,59.0000000000,62.9900000000,57.1100000000,60.4500000000,44091482,2624156923.3100,17.776000,1
2024-06-20,sh.688525,60.4800000000,64.3900000000,59.7200000000,61.5100000000,39138708,2425927084.1600,15.779200,1
2024-06-21,sh.688525,60.0000000000,63.9500000000,58.6000000000,63.3000000000,28735885,1756414476.3700,11.585200,1
2024-06-24,sh.688525,62.6600000000,65.7500000000,59.1800000000,60.2600000000,36221215,2284107365.1100,14.603000,1
2024-06-25,sh.688525,60.2100000000,60.5000000000,56.0800000000,57.5000000000,26623170,1547946137.4200,10.733400,1
2024-06-26,sh.688525,58.0000000000,62.5000000000,57.2800000000,62.5000000000,27447297,1637744142.4400,11.065700,1
2024-06-27,sh.688525,61.3000000000,63.3600000000,60.8600000000,61.5000000000,24450060,1518042239.7200,9.857300,1
2024-06-28,sh.688525,61.1000000000,65.1800000000,61.0100000000,64.1500000000,29169953,1857064459.5000,11.760200,1
2024-07-01,sh.688525,63.8000000000,66.5000000000,62.9200000000,66.4600000000,25729399,1667345151.2000,10.373100,1
2024-07-02,sh.688525,66.4000000000,66.8800000000,62.0600000000,62.1500000000,26128360,1689103697.4700,10.534000,1
2024-07-03,sh.688525,62.5000000000,65.5100000000,60.6000000000,64.2500000000,23836315,1516133950.8700,9.609900,1
2024-07-04,sh.688525,63.9000000000,64.9000000000,61.5800000000,62.5000000000,19523694,1232338873.8000,7.871200,1
2024-07-05,sh.688525,61.7900000000,64.4600000000,60.7700000000,63.1800000000,18849479,1186944519.4800,7.599400,1
2024-07-08,sh.688525,63.2300000000,65.6000000000,63.2000000000,63.8700000000,19408812,1249899121.8000,7.824900,1
2024-07-09,sh.688525,63.5200000000,67.3700000000,62.8800000000,67.3600000000,27999362,1826516755.0400,11.288300,1
2024-07-10,sh.688525,66.0900000000,67.2300000000,65.4000000000,65.9300000000,19637973,1302750174.4100,7.917300,1
2024-07-11,sh.688525,66.9600000000,68.4900000000,65.1700000000,66.7300000000,23372592,1565803396.4700,9.422900,1
2024-07-12,sh.688525,65.1000000000,66.6600000000,63.5800000000,65.6400000000,17892258,1168818490.6800,7.213500,1
2024-07-15,sh.688525,65.6300000000,66.9300000000,63.5000000000,63.8600000000,16922529,1100255757.1200,6.822500,1
2024-07-16,sh.688525,63.2400000000,64.0000000000,59.3300000000,61.8800000000,31520901,1940384693.3900,12.708000,1
2024-07-17,sh.688525,61.0000000000,62.5000000000,58.5500000000,58.7000000000,26049124,1579547885.9400,10.502000,1
2024-07-18,sh.688525,57.0800000000,60.4900000000,56.2500000000,59.7200000000,24944274,1452925805.3400,10.056600,1
2024-07-19,sh.688525,58.6000000000,60.8800000000,58.0600000000,58.2700000000,24536106,1455721733.2600,9.892000,1
2024-07-22,sh.688525,58.3900000000,58.7500000000,57.2300000000,57.8700000000,16217647,937150205.5400,6.538300,1
2024-07-23,sh.688525,57.6100000000,58.8000000000,55.0900000000,55.2000000000,18897815,1076069321.8400,7.618900,1
2024-07-24,sh.688525,55.2000000000,56.7700000000,53.1300000000,54.0400000000,17938541,988456813.1600,7.232100,1
2024-07-25,sh.688525,53.0000000000,54.3900000000,52.6200000000,53.1800000000,13244952,706127757.4000,5.339900,1
2024-07-26,sh.688525,53.0300000000,53.3300000000,51.6100000000,52.4600000000,15965878,838494476.5900,6.436800,1
2024-07-29,sh.688525,52.4600000000,53.5400000000,51.6300000000,52.1300000000,13735578,720795668.9700,5.436100,1
2024-07-30,sh.688525,51.7800000000,53.1000000000,50.9100000000,52.8300000000,13908475,726816027.2800,5.504600,1
2024-07-31,sh.688525,52.2900000000,56.1600000000,51.8500000000,55.5500000000,23013223,1254240360.8400,9.108000,1
2024-08-01,sh.688525,56.3000000000,57.9300000000,55.6000000000,56.7100000000,21222772,1200138969.9900,8.399400,1
2024-08-02,sh.688525,55.5800000000,56.7200000000,53.8700000000,53.9100000000,17031160,938107707.5700,6.740400,1
2024-08-05,sh.688525,52.7700000000,53.3400000000,48.5800000000,48.6000000000,22644700,1150601151.4200,8.962100,1
2024-08-06,sh.688525,51.0000000000,51.5100000000,48.9100000000,49.8600000000,12428266,617311656.3200,4.918700,1
2024-08-07,sh.688525,49.5000000000,50.2500000000,48.2000000000,48.6600000000,11556967,567893196.9800,4.573900,1
2024-08-08,sh.688525,47.8800000000,49.6100000000,47.1700000000,48.3600000000,12583183,607232496.2900,4.980100,1
2024-08-09,sh.688525,49.6100000000,50.3000000000,48.9500000000,48.9700000000,12826015,634936245.3900,5.076200,1
2024-08-12,sh.688525,48.6300000000,49.3500000000,47.4000000000,48.0300000000,9125937,439094396.9700,3.611800,1
2024-08-13,sh.688525,48.0900000000,49.8000000000,48.0000000000,49.7200000000,11810774,579434259.8800,4.674400,1
2024-08-14,sh.688525,50.4600000000,50.5500000000,49.2900000000,49.4400000000,11804205,589692307.6400,4.671800,1
2024-08-15,sh.688525,49.4000000000,51.3500000000,49.2000000000,50.7400000000,14724635,744199550.2000,5.827600,1
2024-08-16,sh.688525,51.3100000000,51.6800000000,50.2100000000,50.6800000000,12729489,648852995.0300,5.038000,1
2024-08-19,sh.688525,49.8000000000,50.3500000000,48.6000000000,48.6900000000,11623132,574417426.9600,4.600100,1
2024-08-20,sh.688525,48.9800000000,49.1500000000,47.4900000000,47.6000000000,9613445,462773494.6200,3.804700,1
2024-08-21,sh.688525,47.5000000000,48.0500000000,45.7900000000,45.9000000000,14552411,679943946.8100,5.759400,1
2024-08-22,sh.688525,45.9000000000,46.2000000000,44.8000000000,45.1300000000,9790901,444281364.1400,3.875000,1
2024-08-23,sh.688525,44.4000000000,45.9000000000,43.6300000000,44.9600000000,14271386,633801506.9900,5.648200,1
2024-08-26,sh.688525,45.2100000000,45.2500000000,42.8600000000,43.0400000000,14131571,618091378.3400,5.592900,1
2024-08-27,sh.688525,42.9700000000,43.9000000000,42.5300000000,42.7700000000,10641993,459097204.0100,4.211800,1
2024-08-28,sh.688525,42.7700000000,43.3000000000,42.2600000000,42.7000000000,7098193,303119579.3000,2.809300,1
2024-08-29,sh.688525,42.3100000000,43.8400000000,41.8800000000,43.3900000000,11298262,486954600.8900,4.471500,1
2024-08-30,sh.688525,43.4000000000,46.1600000000,43.1600000000,45.2000000000,18853382,850392986.7200,7.461600,1
2024-09-02,sh.688525,44.5600000000,45.3300000000,43.0200000000,43.0800000000,12222145,538937364.5300,4.022200,1
2024-09-03,sh.688525,43.0100000000,44.9000000000,43.0100000000,43.9300000000,10867698,478689568.6400,3.576500,1
2024-09-04,sh.688525,43.1000000000,44.4400000000,43.0400000000,43.7600000000,7984638,349060743.8800,2.627700,1
2024-09-05,sh.688525,43.7800000000,44.5300000000,43.2200000000,43.4900000000,7289282,319527175.5700,2.398800,1
2024-09-06,sh.688525,43.8000000000,43.9000000000,42.4800000000,42.5500000000,8218946,353754974.6100,2.690500,1
2024-09-09,sh.688525,42.1100000000,42.9600000000,42.0000000000,42.4900000000,5774552,245319617.9700,1.890300,1
2024-09-10,sh.688525,42.4800000000,44.0700000000,41.9000000000,43.7800000000,10268861,441953903.9300,3.361500,1
2024-09-11,sh.688525,43.4300000000,44.0400000000,43.1100000000,43.5000000000,7430411,322987682.4600,2.432400,1
2024-09-12,sh.688525,44.0000000000,44.1900000000,42.2100000000,42.2800000000,10051496,431723444.2700,3.290400,1
2024-09-13,sh.688525,42.2800000000,42.6800000000,41.1100000000,41.4200000000,8952466,374120723.5800,2.930600,1
2024-09-18,sh.688525,41.4100000000,41.6400000000,40.5000000000,41.1300000000,6825664,279925280.5100,2.234400,1
2024-09-19,sh.688525,41.4100000000,42.5500000000,40.9100000000,41.7500000000,8768057,366273655.2300,2.870200,1
2024-09-20,sh.688525,42.5000000000,42.5000000000,40.8000000000,40.8000000000,8261299,341891191.0300,2.704400,1
2024-09-23,sh.688525,40.8000000000,41.4900000000,40.2200000000,40.4000000000,6799386,277362843.4900,2.225800,1
2024-09-24,sh.688525,40.8000000000,44.0100000000,40.1300000000,43.7600000000,17916609,759189125.2600,5.825800,1
2024-09-25,sh.688525,44.1000000000,45.9600000000,44.0200000000,44.2000000000,19298450,869881162.2600,6.275100,1
2024-09-26,sh.688525,45.2400000000,47.2000000000,44.7400000000,47.2000000000,25412093,1166756442.0600,8.263100,1
2024-09-27,sh.688525,47.9100000000,51.3300000000,46.7700000000,50.5000000000,20641003,1000935306.4500,6.681300,1
2024-09-30,sh.688525,52.8700000000,60.6000000000,52.3000000000,60.6000000000,37157635,2112659873.2100,12.027500,1
2024-10-08,sh.688525,72.7200000000,72.7200000000,66.8900000000,72.7200000000,38739823,2786553728.8000,12.539700,1
2024-10-09,sh.688525,68.0000000000,84.0900000000,67.0200000000,72.4100000000,53793716,4005974608.4400,17.412500,1
2024-10-10,sh.688525,71.9000000000,73.3300000000,59.9900000000,66.3800000000,33998169,2312705810.0500,11.004900,1
2024-10-11,sh.688525,64.3600000000,66.7100000000,60.0000000000,61.0100000000,27382179,1712356428.2800,8.863300,1
2024-10-14,sh.688525,61.9400000000,65.5000000000,59.1900000000,65.4700000000,29154381,1834182884.2700,9.437000,1
2024-10-15,sh.688525,65.0000000000,68.5700000000,63.2400000000,63.4000000000,27828535,1824084847.2400,9.007800,1
2024-10-16,sh.688525,60.8000000000,63.9900000000,60.8000000000,61.8000000000,18171228,1130766998.0500,5.881800,1
2024-10-17,sh.688525,63.2300000000,64.5300000000,61.8700000000,62.0000000000,20395504,1288340527.1900,6.601800,1
2024-10-18,sh.688525,63.0000000000,73.5000000000,61.6700000000,68.5000000000,41976464,2800619735.9400,13.587400,1
2024-10-21,sh.688525,69.3000000000,74.8000000000,67.0900000000,67.6600000000,45120152,3170917248.7500,14.604900,1
2024-10-22,sh.688525,67.0000000000,69.3500000000,65.8000000000,67.2600000000,27250339,1838668730.9600,8.820700,1
2024-10-23,sh.688525,67.0000000000,67.8900000000,65.0300000000,65.5800000000,21337021,1421250170.3700,6.906600,1
2024-10-24,sh.688525,65.0000000000,68.1500000000,64.4500000000,66.4200000000,22029984,1460676541.2700,7.130900,1
2024-10-25,sh.688525,67.8000000000,68.2800000000,65.0600000000,67.3000000000,23440894,1567168072.4000,7.587600,1
2024-10-28,sh.688525,66.2700000000,66.6400000000,64.7100000000,65.2700000000,20302831,1327406850.5200,6.513800,1
2024-10-29,sh.688525,65.2500000000,66.5000000000,63.5000000000,63.5000000000,21558105,1393545471.9700,6.916600,1
2024-10-30,sh.688525,63.6400000000,64.0100000000,61.2100000000,62.9200000000,18142740,1136121321.7600,5.820800,1
2024-10-31,sh.688525,61.5000000000,63.6800000000,59.7700000000,62.5300000000,26585629,1650156085.2500,8.529600,1
2024-11-01,sh.688525,61.5200000000,63.2800000000,59.1800000000,59.4000000000,20734922,1262364335.5900,6.652500,1
2024-11-04,sh.688525,60.0000000000,61.5900000000,59.6000000000,60.9100000000,12929777,785571300.8500,4.148300,1
2024-11-05,sh.688525,60.9400000000,64.9900000000,60.4000000000,64.6900000000,25437247,1617384378.7600,8.161100,1
2024-11-06,sh.688525,65.0300000000,66.1500000000,63.6000000000,63.9000000000,24600728,1598011700.7500,7.892700,1
2024-11-07,sh.688525,62.6200000000,66.0500000000,62.6000000000,65.7500000000,20944037,1355501984.0500,6.719600,1
2024-11-08,sh.688525,67.8100000000,69.3000000000,65.7900000000,66.0800000000,30549260,2058948369.6400,9.801200,1
2024-11-11,sh.688525,67.5000000000,71.0000000000,66.7000000000,71.0000000000,37032738,2561101330.0800,11.881400,1
2024-11-12,sh.688525,73.0000000000,73.0000000000,67.2000000000,68.6100000000,29202771,2031734770.5700,9.369200,1
2024-11-13,sh.688525,67.8000000000,68.4900000000,66.2900000000,68.0200000000,18235214,1229183779.0000,5.850500,1
2024-11-14,sh.688525,67.5000000000,68.2600000000,64.0200000000,64.4700000000,17479169,1157961649.6700,5.607900,1
2024-11-15,sh.688525,64.0300000000,65.0500000000,60.8800000000,60.9800000000,16687695,1051533046.6900,5.354000,1
2024-11-18,sh.688525,61.1600000000,61.5300000000,57.0800000000,57.7900000000,16042440,944622332.4100,5.147000,1
2024-11-19,sh.688525,57.9800000000,60.7800000000,57.6700000000,60.7600000000,14152318,836256695.3100,4.540500,1
2024-11-20,sh.688525,60.0000000000,61.3000000000,59.0900000000,60.5000000000,11191338,675782713.4000,3.590600,1
2024-11-21,sh.688525,60.7400000000,60.8600000000,58.6300000000,59.5000000000,12469696,746655549.1400,4.000700,1
2024-11-22,sh.688525,59.3800000000,60.6000000000,56.2400000000,56.4000000000,14036189,823041292.2300,4.503300,1
2024-11-25,sh.688525,57.0000000000,58.7000000000,56.1500000000,57.9100000000,13325639,765652301.3100,4.275300,1
2024-11-26,sh.688525,57.5000000000,58.3000000000,56.6000000000,56.7600000000,9010117,516074271.5700,2.883000,1
2024-11-27,sh.688525,56.9900000000,59.4800000000,55.3000000000,59.4700000000,15406722,887394777.3800,4.929700,1
2024-11-28,sh.688525,59.4900000000,60.3000000000,58.5300000000,58.9200000000,13067867,775460988.9900,4.181300,1
2024-11-29,sh.688525,58.3800000000,60.7900000000,57.1000000000,59.7700000000,16951382,1002551618.9100,5.424000,1
2024-12-02,sh.688525,59.5000000000,60.3300000000,59.2100000000,59.7300000000,13252884,792681647.6800,4.240500,1
2024-12-03,sh.688525,60.1500000000,60.7800000000,57.9700000000,58.5300000000,12549235,740268066.2200,4.015400,1
2024-12-04,sh.688525,60.4600000000,61.0800000000,58.6100000000,58.7600000000,16984691,1020689061.5900,5.434600,1
2024-12-05,sh.688525,58.0600000000,59.6600000000,58.0000000000,58.8000000000,9284981,546621223.3900,2.970900,1
2024-12-06,sh.688525,58.8100000000,60.3900000000,57.6600000000,60.3000000000,14858218,881559692.7700,4.754200,1
2024-12-09,sh.688525,60.0700000000,60.0700000000,57.8800000000,58.2900000000,11234289,661136329.7200,3.594700,1
