date,code,open,high,low,close,volume,amount,turn,adjustflag
2018-07-25,sh.603986,352.0275219000,364.3245664300,352.0275219000,355.4605640800,4751683,604581205.0000,2.291103,1
2018-07-26,sh.603986,351.7742646900,353.4345064000,320.7924660000,331.1478719200,8726835,1044577496.0000,4.207789,1
2018-07-27,sh.603986,329.2343730000,336.5506924000,325.0134195000,332.9206723900,3446332,405515605.0000,1.661706,1
2018-07-30,sh.603986,332.7236945600,333.5960249500,315.8680202500,319.5261799500,4612927,526612135.0000,2.224199,1
2018-07-31,sh.603986,321.4959582500,325.5762133000,317.9784970000,323.4375968600,3020928,345519975.0000,1.456591,1
2018-08-01,sh.603986,326.5329627600,350.3391405000,326.5329627600,333.9618409200,8545999,1033306325.0000,4.120596,1
2018-08-02,sh.603986,334.8623110000,344.3735262200,321.8617742200,339.0832645000,6891806,818902308.0000,3.322999,1
2018-08-03,sh.603986,325.0978385700,331.2041513000,305.5970334000,305.8502906100,7851168,884803238.0000,3.785571,1
2018-08-06,sh.603986,298.2807140000,304.2744679700,289.5574101000,294.5944146100,4475011,470946170.0000,2.157701,1
2018-08-07,sh.603986,295.6355831400,302.0232927700,281.4250396900,301.2916608300,5859684,609125432.0000,2.825344,1
2018-08-08,sh.603986,297.9993171000,300.8132861000,277.1196671200,279.7647979800,4891605,501509400.0000,2.358569,1
2018-08-09,sh.603986,277.7950196800,304.2181885900,276.2473367300,300.5037495100,7249273,761062230.0000,3.495358,1
2018-08-10,sh.603986,300.2504923000,316.5715125000,298.3932727600,312.8289337300,6155932,674537865.0000,2.968185,1
2018-08-13,sh.603986,308.5798405400,324.3943463200,305.8221509200,322.5934061600,6147902,690438062.0000,2.964313,1
2018-08-14,sh.603986,318.9071067700,321.3552598000,300.6725876500,306.6100622400,6496362,713478154.0000,3.132329,1
2018-08-15,sh.603986,304.2463282800,309.3396121700,292.6527760000,295.1853481000,5310409,565808065.0000,2.560502,1
2018-08-16,sh.603986,286.9685586200,300.7851464100,282.8320241900,289.4729910300,4899927,509033202.0000,2.362581,1
2018-08-17,sh.603986,295.1853481000,297.8586186500,284.5766849700,289.2478735100,3649229,377574539.0000,1.759536,1
2018-08-20,sh.603986,286.6871617200,295.3541862400,280.3275917800,295.3541862400,4107495,420369935.0000,1.980497,1
2018-08-21,sh.603986,294.0316208100,301.6011974200,287.8690287000,297.9993171000,4478246,470133784.0000,2.159261,1
2018-08-22,sh.603986,295.1290687200,300.5318892000,288.6850797100,291.4427693300,3653116,381826664.0000,1.761411,1
2018-08-23,sh.603986,289.8388070000,305.0342396000,288.7976384700,303.1207406800,6350591,678122205.0000,3.062043,1
2018-08-24,sh.603986,300.5318892000,319.8919959200,300.5318892000,315.4459249000,7847571,873107574.0000,3.783837,1
2018-08-27,sh.603986,309.5365900000,329.2062333100,309.5365900000,320.7924660000,7685753,880000286.0000,3.705814,1
2018-08-28,sh.603986,321.3552598000,327.0113374900,318.7945480100,322.9310824400,3585041,410696876.0000,1.728587,1
2018-08-29,sh.603986,321.3552598000,325.0134195000,318.6819892500,323.4657365500,3327533,380519623.0000,1.604425,1
2018-08-30,sh.603986,323.6064350000,324.9290004300,309.8179869000,310.9435745000,4752542,532365651.0000,2.291517,1
2018-08-31,sh.603986,311.2812507800,314.4047563700,307.5949513900,307.6230910800,3114861,343698519.0000,1.501882,1
2018-09-03,sh.603986,306.4412241000,310.4370600800,292.3713791000,309.5365900000,4443971,474586466.0000,2.142735,1
2018-09-04,sh.603986,309.7335678300,319.3010624300,304.0493504500,315.4459249000,5004643,554390260.0000,2.413072,1
2018-09-05,sh.603986,312.6600955900,316.1775568400,302.7267850200,302.7830644000,4240503,465025578.0000,2.044629,1
2018-09-06,sh.603986,300.5037495100,309.7898472100,296.3109357000,303.0926009900,3782132,408650555.0000,1.823618,1
2018-09-07,sh.603986,301.7981752500,308.5235611600,281.3687603100,288.6569400200,6834557,714226213.0000,3.295395,1
2018-09-10,sh.603986,286.0680885400,286.0680885400,261.4739994800,264.9633210400,8989871,869634655.0000,4.334616,1
2018-09-11,sh.603986,267.2707756200,268.7340395000,255.7335027200,261.0800438200,6281407,585273441.0000,3.028685,1
2018-09-12,sh.603986,261.0519041300,267.2989153100,257.4781635000,262.5433077000,4083164,381175683.0000,1.968765,1
2018-09-13,sh.603986,266.7642612000,267.7491503500,240.5380701200,253.0039527900,8022352,723055889.0000,3.868110,1
2018-09-14,sh.603986,255.7897821000,256.3525759000,244.8153030000,247.0946178900,4596692,406249919.0000,2.216372,1
2018-09-17,sh.603986,245.0122808300,247.2634560300,238.6245712000,239.0466665500,4267130,366507532.0000,2.057468,1
2018-09-18,sh.603986,237.6959614300,245.6876333900,237.4989836000,245.3780968000,4327206,373181090.0000,2.086434,1
2018-09-19,sh.603986,244.4776267200,261.2770216500,240.4255113600,254.2702388400,7443958,665180631.0000,3.589228,1
2018-09-20,sh.603986,253.2290703100,256.0711790000,249.3457930900,250.3306822400,3616325,323770168.0000,1.743671,1
2018-09-21,sh.603986,251.8220858100,252.0753430200,237.7803805000,249.5990503000,6988960,607994671.0000,3.369843,1
2018-09-25,sh.603986,246.2504271900,256.5495537300,244.4494870300,251.8502255000,4838222,433666843.0000,2.332829,1
2018-09-26,sh.603986,250.5839394500,260.2921325000,249.2613740200,255.7053630300,4860055,439503121.0000,2.343356,1
2018-09-27,sh.603986,254.9737310900,258.2660748200,248.0513673500,249.0362565000,3906540,350559632.0000,1.883603,1
2018-09-28,sh.603986,249.7960281300,251.3437110800,243.4083185000,249.6834693700,3735095,328477997.0000,1.800938,1
2018-10-08,sh.603986,239.1873650000,239.1873650000,224.7235643400,224.7235643400,5065259,412041609.0000,2.442299,1
2018-10-09,sh.603986,216.9851495900,221.6000587500,203.7032159100,209.4999920500,9168072,687769310.0000,4.420538,1
2018-10-10,sh.603986,208.3744044500,218.5046928500,205.4197370000,211.6948878700,5737914,431567811.0000,2.766631,1
2018-10-11,sh.603986,196.9778300000,206.2639277000,190.7308188200,194.1638610000,7226835,510664092.0000,3.484539,1
2018-10-12,sh.603986,194.5578166600,204.2941494000,188.8735992800,201.6208788500,6660213,465304083.0000,3.211332,1
2018-10-15,sh.603986,200.3545928000,209.0778967000,200.1857546600,202.8027458300,4790131,348527830.0000,2.309641,1
2018-10-16,sh.603986,202.4650695500,207.9523091000,192.2503620800,195.0080517000,4740226,336618978.0000,2.285579,1
2018-10-17,sh.603986,202.6057680000,204.0127525000,192.7850161900,201.1425041200,6021801,428151357.0000,2.903512,1
2018-10-18,sh.603986,201.1143644300,201.1987835000,191.7438476600,194.8392135600,3787729,265281970.0000,1.826317,1
2018-10-19,sh.603986,189.2675549400,200.6359897000,184.2868298100,198.6662114000,7816424,535532650.0000,3.768819,1
2018-10-22,sh.603986,200.6359897000,217.1821274200,199.3697036500,213.9742027600,7859712,584137561.0000,3.789691,1
2018-10-23,sh.603986,211.6104688000,212.2858213600,198.6099320200,200.8892469100,6351938,464677862.0000,3.062693,1
2018-10-24,sh.603986,201.9022757500,203.7032159100,192.4754796000,193.9950228600,6051851,422031691.0000,2.918001,1
2018-10-25,sh.603986,193.9950228600,193.9950228600,193.9950228600,193.9950228600,0,0.0000,,1
2018-10-26,sh.603986,193.9950228600,193.9950228600,193.9950228600,193.9950228600,0,0.0000,,1
2018-10-29,sh.603986,193.9950228600,193.9950228600,193.9950228600,193.9950228600,0,0.0000,,1
2018-10-30,sh.603986,193.9950228600,193.9950228600,193.9950228600,193.9950228600,0,0.0000,,1
2018-10-31,sh.603986,193.9950228600,193.9950228600,193.9950228600,193.9950228600,0,0.0000,,1
2018-11-01,sh.603986,199.7917990000,201.1987835000,178.5463330500,189.8584884300,11714843,795656395.0000,5.648506,1
2018-11-02,sh.603986,196.1054996100,208.2337060000,193.5729275100,205.9262514200,11324785,803328892.0000,5.460433,1
2018-11-05,sh.603986,202.9997236600,206.8548611900,196.0773599200,200.5515706300,8554006,613174460.0000,4.124456,1
2018-11-06,sh.603986,198.0471382200,198.9476083000,185.2998586500,192.0815239400,9384759,635757736.0000,4.525018,1
2018-11-07,sh.603986,191.3498920000,198.3848145000,190.0554662600,193.1226924700,8011918,554946957.0000,3.863080,1
2018-11-08,sh.603986,196.4150362000,196.6964331000,187.3540560200,188.1701070300,5910616,400184845.0000,2.849902,1
2018-11-09,sh.603986,185.4686967900,190.8715172700,184.5400870200,186.0314905900,4592575,306187047.0000,2.214386,1
2018-11-12,sh.603986,186.0314905900,192.4754796000,185.8626524500,191.6312889000,5399520,363752637.0000,2.603468,1
2018-11-13,sh.603986,188.5359230000,192.6161780500,187.4103354000,191.0122157200,6911236,466495162.0000,3.332367,1
2018-11-14,sh.603986,194.0513022400,210.1190652300,192.7568765000,208.2055663100,17216895,1250458761.0000,8.301412,1
2018-11-15,sh.603986,208.2337060000,213.8897836900,205.4197370000,210.0909255400,12085137,899573831.0000,5.827050,1
2018-11-16,sh.603986,212.4546595000,226.2149679100,211.0476750000,221.9095953400,12442330,972031978.0000,5.999276,1
2018-11-19,sh.603986,214.5088568700,235.7261831300,213.8616440000,225.2582184500,10974721,879082178.0000,5.291644,1
2018-11-20,sh.603986,223.2321607700,223.8512339500,214.9028125300,216.1972382700,9883102,768484736.0000,4.765302,1
2018-11-21,sh.603986,208.5151029000,216.6474733100,208.5151029000,216.5630542400,6496387,492226889.0000,3.132341,1
2018-11-22,sh.603986,219.8553979700,221.6844778200,210.0627858500,211.1602337600,7306225,556224505.0000,3.522818,1
2018-11-23,sh.603986,212.4827991900,215.5500254000,204.4629875400,204.9132225800,7401064,548596358.0000,3.568546,1
2018-11-26,sh.603986,205.4197370000,208.9653379400,201.4239010200,202.8308855200,4229238,306925692.0000,2.039197,1
2018-11-27,sh.603986,205.8418323500,209.4999920500,203.6750762200,208.1211472400,5217699,383871107.0000,2.515800,1
2018-11-28,sh.603986,208.1211472400,214.7058347000,206.8267215000,212.3421007400,5825061,436742131.0000,2.808650,1
2018-11-29,sh.603986,216.1690985800,220.4181917700,207.8960297200,207.9523091000,7306021,558640844.0000,3.522720,1
2018-11-30,sh.603986,205.4197370000,214.3400187300,203.7032159100,212.0044244600,5415888,400763797.0000,2.611360,1
2018-12-03,sh.603986,220.8965665000,227.0591586100,217.2946861800,223.5979767400,9008292,711596345.0000,4.343498,1
2018-12-04,sh.603986,222.3035510000,225.8210122500,221.0372649500,221.8533159600,4547154,360011821.0000,2.192486,1
2018-12-05,sh.603986,215.7470032300,220.8402871200,214.1711805900,217.8856196700,4357763,336779794.0000,2.101168,1
2018-12-06,sh.603986,215.4937460200,215.4937460200,210.1472049200,211.6104688000,5439431,410712580.0000,2.622712,1
2018-12-07,sh.603986,213.8616440000,218.2514356400,213.2988502000,215.2967681900,3963941,304065113.0000,1.911280,1
2018-12-10,sh.603986,214.0867615200,217.4353846300,212.9611739200,215.8032826100,2613388,199713948.0000,1.260088,1
2018-12-11,sh.603986,215.8032826100,218.5609722300,215.6344444700,217.0414289700,2438963,187935187.0000,1.175987,1
2018-12-12,sh.603986,218.8423691300,219.4614423100,202.6057680000,202.6620473800,7752973,574972260.0000,3.738225,1
2018-12-13,sh.603986,204.0408921900,206.5453246000,202.1273932700,204.9132225800,4924153,358387202.0000,2.374262,1
2018-12-14,sh.603986,205.1383401000,206.6297436700,197.4843444200,198.4410938800,5127698,369449381.0000,2.472405,1
2018-12-17,sh.603986,199.2852845800,200.4671515600,189.8866281200,194.8673532500,4741784,326311147.0000,2.286330,1
2018-12-18,sh.603986,193.3759496800,197.4843444200,190.4494219200,192.7568765000,3258841,224257901.0000,1.571304,1
2018-12-19,sh.603986,193.2915306100,194.6985151100,189.4082533900,190.4494219200,2774105,189176641.0000,1.337581,1
2018-12-20,sh.603986,191.3498920000,192.7568765000,189.3801137000,191.6594285900,2636338,179005776.0000,1.271154,1
2018-12-21,sh.603986,191.2091935500,191.5187301400,184.2305504300,188.4515039300,3715040,247670154.0000,1.791268,1
2018-12-24,sh.603986,187.1289385000,191.0684951000,185.9189318300,190.2524440900,2566054,172662734.0000,1.237266,1
2018-12-25,sh.603986,187.5228941600,188.4796436200,180.7130891800,187.9731292000,4149545,272528360.0000,2.000772,1
2018-12-26,sh.603986,187.9731292000,190.4494219200,182.6265881000,182.9079850000,4537406,299199901.0000,2.187786,1
2018-12-27,sh.603986,186.8756812900,187.4103354000,174.4660780000,175.3102687000,5767062,370673877.0000,2.780685,1
2018-12-28,sh.603986,175.3102687000,177.3363263800,170.3014038800,175.3665480800,4770622,294226224.0000,2.300235,1
2019-01-02,sh.603986,175.8449228100,176.0981800200,167.9658096100,168.2753462000,4241653,257682033.0000,2.045184,1
2019-01-03,sh.603986,168.2472065100,171.5958296200,166.0804503800,166.5869648000,3739603,224237190.0000,1.803112,1
2019-01-04,sh.603986,163.5760179700,172.6369981500,161.9439159500,170.8923373700,4828528,289201594.0000,2.328155,1
2019-01-07,sh.603986,172.2149028000,179.5312222000,171.3707121000,176.9986501000,5651963,354243514.0000,2.725188,1
2019-01-08,sh.603986,175.9012021900,175.9293418800,171.5114105500,172.2149028000,3707417,228363233.0000,1.787593,1
2019-01-09,sh.603986,173.0590935000,179.8407587900,171.6802486900,174.8037542800,5718728,357674559.0000,2.757380,1
2019-01-10,sh.603986,174.8318939700,175.8730625000,171.9053662100,171.9897852800,3207693,197833527.0000,1.546643,1
2019-01-11,sh.603986,172.2149028000,173.8470048200,171.6521090000,172.2993218700,2455050,150560747.0000,1.183743,1
2019-01-14,sh.603986,172.2993218700,173.7625857500,163.7729958000,164.5609071200,4811542,285681184.0000,2.319965,1
2019-01-15,sh.603986,164.5327674300,169.3446544200,163.3509004500,169.1195369000,4084553,243198797.0000,1.969435,1
2019-01-16,sh.603986,169.4009338000,175.8449228100,169.4009338000,171.0893152000,4900961,300271203.0000,2.363080,1
2019-01-17,sh.603986,171.7646677600,173.3686300900,168.5004637200,169.5134925600,3271208,198805817.0000,1.577267,1
2019-01-18,sh.603986,170.5265214000,173.2279316400,168.4723240300,172.5525790800,4140474,251952370.0000,1.996398,1
2019-01-21,sh.603986,174.7474749000,189.8022090500,172.5525790800,189.8022090500,13275615,860145637.0000,6.401059,1
2019-01-22,sh.603986,189.6615106000,189.6615106000,183.3582200400,185.7219540000,7456368,493331157.0000,3.595212,1
2019-01-23,sh.603986,184.7370648500,185.0184617500,179.6437809600,182.9079850000,5237659,338560465.0000,2.525424,1
2019-01-24,sh.603986,181.3040226700,199.4259830300,181.3040226700,191.9126858000,10789273,733455702.0000,5.202227,1
2019-01-25,sh.603986,191.5187301400,200.9173866000,190.3368631600,196.1899186800,9817784,689434894.0000,4.733808,1
2019-01-28,sh.603986,199.7917990000,205.0820607200,195.7959630200,196.6964331000,7887596,561194340.0000,3.803136,1
2019-01-29,sh.603986,192.1096636300,197.2310872100,188.1982467200,194.7266548000,6324181,431905630.0000,3.049309,1
2019-01-30,sh.603986,194.1075816200,195.7959630200,187.9731292000,188.8735992800,4279562,291088727.0000,2.063462,1
2019-01-31,sh.603986,189.0424374200,196.6964331000,189.0424374200,190.4775616100,4766575,326639093.0000,2.298283,1
2019-02-01,sh.603986,192.6724574300,200.6359897000,191.7157079700,199.9606371400,5173057,364134584.0000,2.494275,1
2019-02-11,sh.603986,199.9043577600,212.7360564000,199.0883067500,211.6667481800,6379066,473328270.0000,3.075773,1
2019-02-12,sh.603986,210.7662781000,211.8918657000,206.9674199500,208.6276616600,5543177,411684366.0000,2.672735,1
2019-02-13,sh.603986,209.7251095700,221.4312206100,209.7251095700,212.0325641500,8219939,630077860.0000,3.963380,1
2019-02-14,sh.603986,211.8074466300,219.1519057200,207.8960297200,216.9570099000,5792298,440984527.0000,2.792853,1
2019-02-15,sh.603986,214.3118790400,218.0825975000,210.0909255400,210.2034843000,5299719,401911578.0000,2.555348,1
2019-02-18,sh.603986,214.1430409000,221.4593603000,209.5844111200,221.1779634000,7922965,612292217.0000,3.820189,1
2019-02-19,sh.603986,223.7105355000,227.3124158200,216.7600320700,220.5870299100,7083040,559510149.0000,3.415206,1
2019-02-20,sh.603986,219.4895820000,220.3056330100,211.5541894200,215.2686285000,6026217,461551298.0000,2.905641,1
2019-02-21,sh.603986,214.2837393500,224.8079834100,214.2837393500,216.9851495900,7516728,589196585.0000,3.624315,1
2019-02-22,sh.603986,215.1279300500,228.5505621800,211.5541894200,228.5224224900,11321896,876794381.0000,5.459041,1
2019-02-25,sh.603986,243.8585535400,251.3718507700,240.5943495000,251.3718507700,11744919,1034045266.0000,5.663008,1
2019-02-26,sh.603986,251.4562698400,276.4724542500,251.4562698400,262.0086535900,12116248,1133896875.0000,5.842051,1
2019-02-27,sh.603986,260.8549263000,268.9591570200,254.6641945000,260.5735294000,7406703,685248918.0000,3.571265,1
2019-02-28,sh.603986,256.6902521800,266.9893787200,256.5776934200,258.8851480000,4961481,461513179.0000,2.392261,1
2019-03-01,sh.603986,263.1061015000,265.2165782500,252.8632543400,259.4760814900,5084884,465450429.0000,2.451761,1
2019-03-04,sh.603986,270.7038178000,285.3364566000,269.0154364000,272.1389419900,9673985,944626431.0000,4.664473,1
2019-03-05,sh.603986,272.9549930000,299.3500222200,269.5782302000,299.3500222200,9632659,993704962.0000,4.644547,1
2019-03-06,sh.603986,309.5365900000,309.5365900000,291.4146296400,300.9539845500,8711166,930198007.0000,4.200234,1
2019-03-07,sh.603986,292.9341729000,296.8737295000,283.3666783000,294.0597605000,10303536,1061284571.0000,4.968021,1
2019-03-08,sh.603986,287.0248380000,323.4657365500,277.1759465000,297.9993171000,13508143,1479760368.0000,6.513176,1
2019-03-11,sh.603986,302.5860865700,320.4547897200,295.4104656200,304.2181885900,10794561,1175591721.0000,5.204777,1
2019-03-12,sh.603986,312.3224193100,330.6413575000,306.3849447200,320.7924660000,9651985,1094139163.0000,4.653865,1
2019-03-13,sh.603986,315.3896455200,323.3250381000,288.7132194000,294.0597605000,10509157,1134554075.0000,5.067165,1
2019-03-14,sh.603986,284.2108690000,288.4318225000,267.9179884900,282.8038845000,9981227,988861728.0000,4.812615,1
2019-03-15,sh.603986,283.3666783000,292.6527760000,274.0524409100,275.7689620000,7006408,707621428.0000,3.378256,1
2019-03-18,sh.603986,280.6934077500,286.9685586200,272.4766182700,286.4339045100,5237047,522284869.0000,2.525129,1
2019-03-19,sh.603986,286.4057648200,306.7226210000,283.6199355100,294.3130177100,7308156,769628732.0000,3.523749,1
2019-03-20,sh.603986,287.1092570700,297.2958248500,278.8643279000,285.2801772200,5060986,513710321.0000,2.440239,1
2019-03-21,sh.603986,285.1957581500,293.2155698000,281.7627159700,287.5594921100,5547977,568568587.0000,2.675049,1
2019-03-22,sh.603986,301.0946830000,301.0946830000,288.7132194000,292.6527760000,6861001,718994315.0000,3.308146,1
2019-03-25,sh.603986,281.9596938000,298.1681552400,278.7236294500,289.5574101000,5560731,574789231.0000,2.681199,1
2019-03-26,sh.603986,290.6829977000,296.8737295000,280.0180551900,281.3969000000,5074289,519894757.0000,2.446653,1
2019-03-27,sh.603986,286.1525076100,286.8841395500,268.1993853900,276.0503589000,5652999,555820122.0000,2.725688,1
2019-03-28,sh.603986,275.9096604500,289.1634544400,273.6022058700,276.6131527000,5940457,593139053.0000,2.864290,1
2019-03-29,sh.603986,277.2322258800,286.9966983100,266.7924008900,285.8711107100,7802869,769930826.0000,3.762283,1
2019-04-01,sh.603986,288.7132194000,299.1249047000,288.5162415700,293.2155698000,7912582,826158872.0000,3.815183,1
2019-04-02,sh.603986,295.8888403500,311.5907873700,291.1050930500,304.4995854900,8921416,957232000.0000,4.301609,1
2019-04-03,sh.603986,304.4995854900,304.4995854900,304.4995854900,304.4995854900,0,0.0000,,1
2019-04-04,sh.603986,323.6064350000,334.9467300700,312.3505590000,334.9467300700,13234014,1545206209.0000,6.381000,1
2019-04-08,sh.603986,332.0483420000,333.1457899100,307.5949513900,315.9242996300,8731065,988730878.0000,4.209828,1
2019-04-09,sh.603986,312.7163749700,322.9873618200,307.2854148000,310.5214791500,4595069,510338521.0000,2.215589,1
2019-04-10,sh.603986,308.1577451900,309.0863549600,297.1551264000,303.3458582000,4550405,487677753.0000,2.194053,1
2019-04-11,sh.603986,304.1900489000,307.0321575900,288.7132194000,292.5120775500,4491238,471015456.0000,2.165525,1
2019-04-12,sh.603986,291.8367249900,295.1290687200,283.0008623300,287.0248380000,3729090,381757256.0000,1.798043,1
2019-04-15,sh.603986,295.4667450000,297.6335011300,278.6110706900,279.5396804600,4007670,410160596.0000,1.932365,1
2019-04-16,sh.603986,279.9899155000,292.6527760000,270.9852147000,290.6829977000,6652438,666693204.0000,3.207584,1
2019-04-17,sh.603986,289.3041528900,296.9018691900,286.1525076100,287.6439111800,4198156,433707022.0000,2.024211,1
2019-04-18,sh.603986,286.5183235800,286.5183235800,273.7991837000,280.1868933300,4697594,466081221.0000,2.265023,1
2019-04-19,sh.603986,280.1587536400,282.8038845000,274.5870950200,278.8643279000,2938787,290017896.0000,1.416985,1
2019-04-22,sh.603986,280.0180551900,290.6829977000,277.4292037100,281.7064365900,5384848,545161905.0000,2.596394,1
2019-04-23,sh.603986,281.3969000000,290.5422992500,279.2301438700,282.2410907000,4094123,415721627.0000,1.974050,1
2019-04-24,sh.603986,282.8038845000,295.6074434500,282.2410907000,295.5511640700,5135818,529084112.0000,2.476320,1
2019-04-25,sh.603986,291.9492837500,298.1962949300,278.9487469700,280.4682902300,4052868,415956917.0000,1.954158,1
2019-04-26,sh.603986,280.4682902300,284.8299421800,271.5480085000,272.1108023000,3903720,385898740.0000,1.882244,1
2019-04-29,sh.603986,272.5047579600,274.7277934700,244.8997220700,245.2092586600,7807071,702898823.0000,3.764309,1
2019-04-30,sh.603986,225.1175200000,237.8085201900,222.3035510000,233.5031476200,8328223,679017145.0000,4.015591,1
2019-05-06,sh.603986,223.7105355000,225.8772916300,210.1472049200,210.1472049200,5464408,422421902.0000,2.634755,1
2019-05-07,sh.603986,207.2769565400,215.3811872600,207.2769565400,212.0044244600,5284205,396578780.0000,2.547867,1
2019-05-08,sh.603986,207.8960297200,231.1675533500,205.1102004100,222.0221541000,6869455,540902474.0000,3.312222,1
2019-05-09,sh.603986,228.8319590800,230.4640611000,221.7126175100,224.1326308500,4938678,395753101.0000,2.381266,1
2019-05-10,sh.603986,227.3686952000,241.2978417500,215.9158413700,239.9189969400,7440672,615958934.0000,3.587644,1
2019-05-13,sh.603986,234.9664115000,239.7501588000,228.6349812500,231.8710456000,4411267,366766246.0000,2.126966,1
2019-05-14,sh.603986,228.1284668300,234.2910589400,224.7517040300,224.7517040300,4143402,336975348.0000,1.997810,1
2019-05-15,sh.603986,229.9856863700,230.4922007900,225.4833359700,228.4942828000,3212295,260209403.0000,1.548861,1
2019-05-16,sh.603986,229.3384735000,230.1826642000,221.7688968900,224.5265865100,3625450,290073014.0000,1.748071,1
2019-05-17,sh.603986,230.8580167600,237.7803805000,219.4333026200,220.3900520800,7321049,598199288.0000,3.529966,1
2019-05-20,sh.603986,227.9314890000,232.2931409500,223.7386751900,229.2821941200,6898002,559607681.0000,3.325986,1
2019-05-21,sh.603986,230.7173183100,231.7584868400,219.4895820000,227.5656730300,5388686,433819470.0000,2.598245,1
2019-05-22,sh.603986,227.1435776800,245.3218174200,225.1456596900,245.2373983500,11257927,954111138.0000,5.428197,1
2019-05-23,sh.603986,247.2915957200,249.9930059600,234.9945511900,238.7652696500,8697884,747268573.0000,4.193829,1
2019-05-24,sh.603986,234.6568749100,238.7652696500,227.9314890000,229.3947528800,5246895,432164832.0000,2.529878,1
2019-05-27,sh.603986,230.4077817200,243.0143628400,227.9314890000,239.2999237600,7155949,604280423.0000,3.450360,1
2019-05-28,sh.603986,241.4385402000,243.2957597400,234.8257130500,235.8668815800,5473842,462815702.0000,2.639304,1
2019-05-29,sh.603986,233.5594270000,243.1269216000,232.6026775400,237.4708439100,4458507,376782858.0000,2.149743,1
2019-05-30,sh.603986,225.1175200000,226.6652029500,213.8616440000,221.9940144100,8977183,705467238.0000,4.328498,1
2019-05-31,sh.603986,221.9940144100,225.3426375200,215.5781650900,216.7037526900,5120661,398778476.0000,2.469012,1
2019-06-03,sh.603986,219.9234130600,221.7026830000,211.8178500000,212.1002738000,4616961,351789642.0000,2.226145,1
2019-06-04,sh.603986,213.2299690000,215.3763898800,208.1463406000,213.1734842400,2674627,201086865.0000,1.289616,1
2019-06-05,sh.603986,215.8000255800,216.1389341400,209.8408834000,212.3262128400,2689257,202655851.0000,1.296670,1
2019-06-06,sh.603986,212.9193028200,212.9193028200,209.1348239000,210.1233072000,2305905,172118034.0000,1.111830,1
2019-06-10,sh.603986,210.6881548000,215.7717832000,210.1233072000,214.7268151400,3012832,227693019.0000,1.452687,1
2019-06-11,sh.603986,214.8397846600,221.3637744400,209.8408834000,221.1378354000,5910730,452533439.0000,2.849957,1
2019-06-12,sh.603986,219.3868078400,222.6911663000,218.4830516800,220.0928673400,3622929,282026837.0000,1.746855,1
2019-06-13,sh.603986,219.9798978200,221.0813506400,218.2853550200,219.8951706800,2807002,218368721.0000,1.353443,1
2019-06-14,sh.603986,220.7424420800,230.1471546200,220.7424420800,223.1430443800,6391760,510606784.0000,3.081893,1
2019-06-17,sh.603986,218.0594159800,224.8375871800,216.9014784000,217.8052345600,2752861,214344446.0000,1.327338,1
2019-06-18,sh.603986,218.7372331000,218.7372331000,214.9245118000,215.4046322600,1678258,128524606.0000,0.809200,1
2019-06-19,sh.603986,223.1148020000,229.8647308200,222.8606205800,227.5206132800,6271257,502533518.0000,3.023791,1
2019-06-20,sh.603986,227.0404928200,241.1899252000,226.2214638000,236.9535682000,6151584,513957380.0000,2.966089,1
2019-06-21,sh.603986,238.4786567200,247.1208250000,238.2527176800,244.1553751000,6441526,556711848.0000,3.089436,1
2019-06-24,sh.603986,240.5403504600,245.1438584000,235.0048439800,238.8740500400,4762766,403201394.0000,2.284282,1
2019-06-25,sh.603986,237.2359920000,237.6878700800,226.5321299800,229.1869137000,5232539,425920349.0000,2.509591,1
2019-06-26,sh.603986,228.7915203800,245.0873736400,228.6503084800,242.6867713400,7437976,629881584.0000,3.567346,1
2019-06-27,sh.603986,242.6020442000,253.6165724000,241.8959847000,243.9294360600,6884708,600915533.0000,3.301992,1
2019-06-28,sh.603986,247.0925826200,247.1208250000,240.2296842800,244.8614346000,3040050,261706314.0000,1.458046,1
2019-07-01,sh.603986,254.4638438000,260.2535317000,252.7693010000,257.9094141600,6292677,573132012.0000,3.018046,1
2019-07-02,sh.603986,257.0056580000,263.7838292000,254.1814200000,256.7232342000,4820421,441810367.0000,2.311934,1
2019-07-03,sh.603986,255.8759628000,262.3152254400,251.6396058000,260.3382588400,4292368,391565550.0000,2.058673,1
2019-07-04,sh.603986,261.0443183400,270.2230918400,257.0056580000,263.9250411000,4949638,463386254.0000,2.373908,1
2019-07-05,sh.603986,264.8005548800,266.3256434000,256.4408104000,263.0777697000,3499464,323609561.0000,1.678386,1
2019-07-08,sh.603986,260.5359555000,260.5359555000,247.2620369000,247.6856726000,4870012,434255297.0000,2.335718,1
2019-07-09,sh.603986,253.1364519400,255.2546304400,247.9680964000,249.9168206200,3070136,273331302.0000,1.472475,1
2019-07-10,sh.603986,253.9837233400,267.1164300400,253.5318452600,262.5976492400,5905132,543278200.0000,2.832175,1
2019-07-11,sh.603986,268.3026100000,269.8841832800,259.1803212600,262.6541340000,5320724,497860585.0000,2.551885,1
2019-07-12,sh.603986,264.8287972600,264.9417667800,259.2650484000,259.3215331600,2653523,245960501.0000,1.272663,1
2019-07-15,sh.603986,258.4177770000,281.5200438400,249.5496696800,278.4698668000,8018600,770424963.0000,3.845820,1
2019-07-16,sh.603986,276.8318087600,295.1328710000,275.6456288000,287.4509436400,6772925,686489715.0000,3.248379,1
