date,code,open,high,low,close,volume,amount,turn,adjustflag
2018-11-19,sz.300502,59.6345993600,60.3625904000,57.9056206400,60.0592608000,4072386,79406491.6900,3.159904,1
2018-11-20,sz.300502,59.3919356800,59.7559312000,57.7842888000,58.0572854400,2589287,50030217.1800,2.009117,1
2018-11-21,sz.300502,57.9056206400,58.6942776000,57.3899603200,58.2392832000,1859156,35608874.1900,1.442583,1
2018-11-22,sz.300502,58.5426128000,58.5729457600,56.2676408000,56.2676408000,2585234,48550331.9000,2.005972,1
2018-11-23,sz.300502,56.1159760000,56.2373078400,52.8096833600,52.9310152000,2792945,49786040.9200,2.167142,1
2018-11-26,sz.300502,52.7793504000,53.9926688000,51.5963649600,53.5376744000,1638738,28653183.2400,1.271553,1
2018-11-27,sz.300502,53.5983403200,55.0239894400,53.0826800000,54.4476632000,2336838,41807965.3800,1.813233,1
2018-11-28,sz.300502,53.9016699200,54.4476632000,51.8693616000,53.6590062400,2546072,44868155.0800,1.975585,1
2018-11-29,sz.300502,53.9926688000,54.7509928000,50.1403828800,50.3527136000,3577072,61850495.2000,2.775573,1
2018-11-30,sz.300502,50.0493840000,51.1717035200,48.9877304000,50.6560432000,2082606,34386588.9800,1.615966,1
2018-12-03,sz.300502,51.9300275200,55.7216475200,51.9300275200,55.7216475200,5418706,96561604.2500,4.204560,1
2018-12-04,sz.300502,55.7519804800,56.9046329600,54.6903268800,55.8126464000,4651521,85881937.0800,3.609275,1
2018-12-05,sz.300502,54.5993280000,55.5396497600,53.7196721600,54.9026576000,3854536,69476466.1900,2.990867,1
2018-12-06,sz.300502,53.3253436800,54.2656654400,51.2020364800,51.7783627200,4155222,71689122.1000,3.224179,1
2018-12-07,sz.300502,52.1120252800,56.9652988800,52.1120252800,55.2363201600,7838760,144147553.1800,6.082363,1
2018-12-10,sz.300502,54.4779961600,57.2989614400,53.7196721600,54.9329905600,6890859,126643436.0800,5.346854,1
2018-12-11,sz.300502,55.9036452800,58.1786172800,55.7216475200,57.0866307200,7855629,147346108.0100,6.095452,1
2018-12-12,sz.300502,56.9956318400,57.4809592000,55.2059872000,55.7519804800,4666671,85990455.5600,3.621030,1
2018-12-13,sz.300502,55.7823134400,57.2686284800,54.9633235200,56.4193056000,5256971,97637478.5100,4.079064,1
2018-12-14,sz.300502,55.8733123200,56.0856430400,53.4466755200,54.2959984000,4881499,87870335.7600,3.787723,1
2018-12-17,sz.300502,54.1746665600,54.5993280000,52.6883515200,54.3869972800,1792796,31774364.8000,1.391092,1
2018-12-18,sz.300502,54.2353324800,54.7813257600,52.8096833600,53.3860096000,1904600,33696161.0000,1.477845,1
2018-12-19,sz.300502,53.7196721600,54.5689950400,52.9310152000,53.2040118400,1791847,31714946.1500,1.390356,1
2018-12-20,sz.300502,52.6580185600,54.2353324800,52.5973526400,53.3860096000,2033200,35781398.0800,1.577630,1
2018-12-21,sz.300502,52.8703492800,54.1746665600,52.8703492800,53.8106710400,2257792,39950922.9800,1.751898,1
2018-12-24,sz.300502,53.9623358400,56.8743000000,53.9623358400,56.0856430400,5139218,94244321.7500,3.987696,1
2018-12-25,sz.300502,54.7206598400,57.6326240000,54.1140006400,57.3292944000,6779937,125347516.9200,5.260786,1
2018-12-26,sz.300502,56.5406374400,57.6326240000,55.8126464000,56.8743000000,4505005,84066061.0700,3.495588,1
2018-12-27,sz.300502,57.1472966400,61.2119132800,57.1472966400,59.0886060800,9878297,192147203.0100,7.664910,1
2018-12-28,sz.300502,58.6942776000,60.3019244800,57.4506262400,59.6042664000,6356847,123427120.0300,4.932496,1
2019-01-02,sz.300502,59.4526016000,60.3929233600,58.6942776000,58.8459424000,5321509,104373354.6700,4.129142,1
2019-01-03,sz.300502,57.9966195200,58.4516139200,55.3576520000,56.5709704000,4767352,89118400.9000,3.699152,1
2019-01-04,sz.300502,56.1766419200,58.1482843200,55.5093168000,57.2989614400,3861953,72540429.0300,2.996622,1
2019-01-07,sz.300502,57.6629569600,60.5142552000,56.5709704000,60.2109256000,7362768,143062169.0500,5.713024,1
2019-01-08,sz.300502,59.5739334400,60.6355870400,58.4516139200,59.3009368000,4395800,86238072.9000,3.410852,1
2019-01-09,sz.300502,59.0279401600,64.5485388800,58.7852764800,61.0299155200,9785312,199491942.4400,7.592760,1
2019-01-10,sz.300502,61.8792384000,67.1268404800,60.9692496000,67.1268404800,10166518,217311549.1500,7.888550,1
2019-01-11,sz.300502,71.2824560000,73.8304246400,65.0641992000,65.5495265600,18410059,426878706.3200,14.284997,1
2019-01-14,sz.300502,64.7002036800,67.8851644800,63.8812137600,67.8548315200,10810959,234996061.2800,8.388594,1
2019-01-15,sz.300502,66.2775176000,67.3088382400,64.0632115200,64.6698707200,8919737,192109066.3200,6.921130,1
2019-01-16,sz.300502,63.1532227200,67.5211689600,63.1532227200,66.0955198400,8821691,191164699.7000,6.845053,1
2019-01-17,sz.300502,65.7921902400,66.7931779200,63.7902148800,64.0025456000,5897917,126966363.5700,4.576396,1
2019-01-18,sz.300502,64.0328785600,65.7011913600,62.4858976000,64.3362081600,4166600,87852577.4500,3.233008,1
2019-01-21,sz.300502,64.7305366400,67.8244985600,64.6698707200,65.8225232000,6456300,141296068.3600,5.009665,1
2019-01-22,sz.300502,65.4888606400,67.6121678400,65.1855310400,66.9145097600,4790300,104906028.0000,3.716958,1
2019-01-23,sz.300502,66.1258528000,67.7638326400,66.0348539200,66.6718460800,3390800,74601910.0000,2.631038,1
2019-01-24,sz.300502,66.6415131200,71.2824560000,66.0955198400,69.4624784000,6280278,142425343.0600,4.873083,1
2019-01-25,sz.300502,68.9771510400,69.3714795200,67.2178393600,67.2785052800,4916533,110158807.8700,3.814907,1
2019-01-28,sz.300502,68.5828225600,68.7951532800,65.0035332800,65.0641992000,3581908,78138533.0000,2.779325,1
2019-01-29,sz.300502,64.3362081600,66.3685164800,61.8792384000,64.5788718400,3052176,64687154.8400,2.368288,1
2019-01-30,sz.300502,63.6992160000,65.3978617600,62.9712249600,63.2442216000,1596846,33779346.4800,1.239048,1
2019-01-31,sz.300502,63.5475512000,64.8822014400,62.0915691200,62.5768964800,2502138,52479783.6400,1.941495,1
2019-02-01,sz.300502,63.3958864000,64.7608696000,62.9408920000,63.6992160000,2700329,56938123.8700,2.095278,1
2019-02-11,sz.300502,64.3362081600,68.0974952000,64.3362081600,67.1571734400,4354255,95730161.4500,3.378616,1
2019-02-12,sz.300502,66.8235108800,69.1591488000,66.3078505600,68.2188270400,5969414,133655427.2500,4.631873,1
2019-02-13,sz.300502,68.1884940800,70.8274616000,67.7334996800,68.9771510400,7061455,161064946.3000,5.479225,1
2019-02-14,sz.300502,66.6111801600,68.3704918400,65.7011913600,68.2794929600,6063385,134577497.0500,4.704789,1
2019-02-15,sz.300502,67.7031667200,68.1581611200,66.9448427200,66.9448427200,3285520,73083738.6000,2.549348,1
2019-02-18,sz.300502,67.3391712000,73.6484268800,67.0358416000,73.2237654400,9732333,228019359.2000,7.551651,1
2019-02-19,sz.300502,73.5877609600,73.8000916800,70.4634660800,71.5857856000,5273600,125288361.3000,4.091967,1
2019-02-20,sz.300502,71.4947867200,75.9233988800,70.7667956800,75.6200692800,5920915,143352509.3000,4.594241,1
2019-02-21,sz.300502,75.4987374400,80.0183484800,74.3157520000,77.2580491200,7892691,201178670.1500,6.124210,1
2019-02-22,sz.300502,77.2580491200,81.6259953600,76.9243865600,80.5036758400,7604489,197361813.5500,5.900584,1
2019-02-25,sz.300502,81.2923328000,85.7816108800,80.5340088000,84.2346299200,9012087,247619948.9500,6.992788,1
2019-02-26,sz.300502,83.6583036800,84.0222992000,80.3520110400,80.4126769600,5931160,160497961.4400,4.602191,1
2019-02-27,sz.300502,79.9273496000,82.2629875200,77.9860401600,80.4430099200,4337534,114854865.9200,3.365642,1
2019-02-28,sz.300502,83.5673048000,87.8139192000,83.5369718400,83.6583036800,6156061,173164154.9500,4.774363,1
2019-03-01,sz.300502,84.6289584000,86.0849404800,83.1729763200,85.1142857600,4577700,128064616.0000,3.550258,1
2019-03-04,sz.300502,85.5389472000,92.3335302400,85.5389472000,87.9352510400,7227226,213201620.5500,4.479971,1
2019-03-05,sz.300502,89.2395683200,96.7318094400,89.2395683200,95.8521536000,8002059,245280953.3900,4.960270,1
2019-03-06,sz.300502,96.5194787200,102.1007433600,90.9988800000,94.6388352000,10710807,336309484.7900,6.639352,1
2019-03-07,sz.300502,95.4881580800,95.4881580800,90.9078811200,91.9088688000,7106423,215010586.8500,4.405088,1
2019-03-08,sz.300502,89.4822320000,94.1231748800,87.8745851200,90.3618878400,6078326,183361043.9500,3.767797,1
2019-03-11,sz.300502,90.2708889600,93.8501782400,88.6025761600,92.9705224000,6087800,183444205.5100,3.773670,1
2019-03-12,sz.300502,92.9705224000,96.0038184000,92.5761939200,94.0018430400,7215977,225145772.2500,4.472998,1
2019-03-13,sz.300502,93.3648508800,93.3648508800,86.9949292800,88.8755728000,5639951,167565667.0400,3.496060,1
2019-03-14,sz.300502,88.5115772800,90.0282252800,85.7209449600,87.8139192000,6474690,187440820.9600,4.013493,1
2019-03-15,sz.300502,89.7248956800,90.1798900800,87.0859281600,89.0879035200,4514268,132082674.9700,2.799580,1
2019-03-18,sz.300502,89.0879035200,90.9988800000,86.5096019200,90.7562163200,3913808,114637602.0000,2.427197,1
2019-03-19,sz.300502,90.3922208000,91.2112107200,88.2082476800,89.4215660800,3787010,111867102.9200,2.348562,1
2019-03-20,sz.300502,89.3305672000,90.3618878400,86.7522656000,87.9655840000,2454993,71393786.6400,1.522495,1
2019-03-21,sz.300502,87.9655840000,89.9675593600,86.9039304000,88.2992465600,4450822,129989674.4200,2.760233,1
2019-03-22,sz.300502,88.7542409600,90.1495571200,87.4802566400,88.8755728000,3536700,103538799.0000,2.193329,1
2019-03-25,sz.300502,87.3589248000,89.7855616000,87.0555952000,88.4205784000,4071672,119071154.0000,2.525098,1
2019-03-26,sz.300502,88.6632420800,88.8755728000,81.1103350400,82.2933204800,5880880,163255476.2300,3.647101,1
2019-03-27,sz.300502,82.2023216000,83.4459729600,80.9283372800,81.1103350400,3696790,100035450.3400,2.292610,1
2019-03-28,sz.300502,82.3843193600,87.9352510400,82.3843193600,84.4166276800,6008161,168997937.8200,3.726036,1
2019-03-29,sz.300502,83.4156400000,85.5389472000,81.0800020800,84.4166276800,6110349,168529244.2800,3.789409,1
2019-04-01,sz.300502,85.2356176000,88.4812443200,85.2356176000,85.7209449600,6176773,175672921.4300,3.830603,1
2019-04-02,sz.300502,86.6006008000,89.1182364800,85.3266164800,87.2679259200,6177172,177941528.7800,3.830850,1
2019-04-03,sz.300502,87.5105896000,88.3599124800,86.0849404800,86.4792689600,4077813,116536555.5500,2.528907,1
2019-04-04,sz.300502,86.9039304000,87.0252622400,83.4156400000,83.9616332800,5487566,152707114.8200,3.403183,1
2019-04-08,sz.300502,86.6915996800,86.6915996800,83.7189696000,84.3256288000,5562009,155944440.9600,3.449349,1
2019-04-09,sz.300502,84.7806232000,91.5752062400,84.7502902400,89.9372264000,10205831,300682249.9300,6.329273,1
2019-04-10,sz.300502,88.2689136000,94.3051726400,87.0859281600,92.2121984000,9713723,291614391.6600,6.024087,1
2019-04-11,sz.300502,92.2121984000,92.3638632000,88.5419102400,89.1789024000,5267586,155639167.1000,3.266759,1
2019-04-12,sz.300502,88.9059057600,91.2415436800,87.0555952000,87.2072600000,4818865,142012782.1000,2.988479,1
2019-04-15,sz.300502,89.2092353600,91.3022096000,83.8706344000,84.6289584000,8458672,244361015.6000,5.245751,1
2019-04-16,sz.300502,82.8089808000,91.6055392000,81.8989920000,90.6955504000,10359949,300784250.2500,6.424852,1
2019-04-17,sz.300502,90.3922208000,91.4842073600,88.7239080000,88.9665716800,6106176,181236714.0600,3.786821,1
2019-04-18,sz.300502,89.2395683200,93.8805112000,88.9665716800,92.1818654400,9269175,280484995.3200,5.748395,1
2019-04-19,sz.300502,91.0292129600,94.0321760000,89.5125649600,92.6065268800,6002427,180713417.0400,3.722480,1
2019-04-22,sz.300502,92.9705224000,96.4588128000,91.0292129600,92.1211995200,8651571,268227003.8800,5.365380,1
2019-04-23,sz.300502,91.5145403200,93.9715100800,88.1172488000,88.7845739200,4859504,144313483.7400,3.013682,1
2019-04-24,sz.300502,90.2405560000,90.3922208000,85.5389472000,88.9665716800,4672132,135747563.9200,2.897481,1
2019-04-25,sz.300502,88.8755728000,90.3922208000,86.4792689600,86.5399348800,4328089,126720251.3700,2.684118,1
2019-04-26,sz.300502,86.2972712000,89.0272376000,85.3266164800,86.5399348800,3688688,106703875.8200,2.287586,1
2019-04-29,sz.300502,86.8129315200,90.2405560000,84.5682924800,89.1485694400,5658065,164788290.5400,3.508920,1
2019-04-30,sz.300502,87.6015884800,90.6348844800,85.9029427200,89.7248956800,5396149,157263072.5400,3.346489,1
2019-05-06,sz.300502,83.7796355200,83.7796355200,80.7463395200,80.7463395200,3489368,93652350.7800,2.163975,1
2019-05-07,sz.300502,77.3793809600,79.3510233600,72.6777721600,74.9224112000,9101204,223633315.2000,5.644225,1
2019-05-08,sz.300502,72.6474392000,79.6240200000,70.0691376000,76.7423888000,7341846,181626089.0400,4.553137,1
2019-05-09,sz.300502,74.9224112000,77.6220446400,73.1327665600,75.2257408000,2661763,66904010.0700,1.650726,1
2019-05-10,sz.300502,77.3490480000,78.5623664000,73.4664291200,77.9860401600,5075061,129103826.8700,3.147362,1
2019-05-13,sz.300502,76.6210569600,79.5936870400,75.2257408000,75.8020670400,4682301,119519063.8300,2.903787,1
2019-05-14,sz.300502,75.2257408000,77.6523776000,75.2257408000,75.8020670400,3754523,94531205.3400,2.328414,1
2019-05-15,sz.300502,77.2580491200,77.5917116800,75.2257408000,76.0750636800,4057442,101676843.4400,2.516273,1
2019-05-16,sz.300502,75.8324000000,76.3480603200,73.0721006400,75.8627329600,4960307,121776288.5800,3.076196,1
2019-05-17,sz.300502,76.1357296000,76.9243865600,70.3724672000,72.4047755200,5647596,137128064.9900,3.502427,1
2019-05-20,sz.300502,70.9791264000,71.6464515200,66.2471846400,68.7041544000,6103538,137544669.1300,3.785185,1
2019-05-21,sz.300502,69.0074840000,74.3157520000,68.9468180800,73.4664291200,6621085,157737873.4200,4.106148,1
2019-05-22,sz.300502,74.8920782400,76.1053966400,72.3137766400,73.6484268800,6543618,160612059.0400,4.058106,1
2019-05-23,sz.300502,72.7991040000,72.7991040000,69.4018124800,71.1004582400,5073627,118925724.5100,3.146473,1
2019-05-24,sz.300502,71.8284492800,71.8891152000,67.9761633600,68.1581611200,4044997,92618589.3200,2.508555,1
2019-05-27,sz.300502,68.3098259200,73.9517564800,68.1581611200,73.8607576000,5946446,140228224.8000,3.687763,1
2019-05-28,sz.300502,78.8050300800,78.8656960000,74.4674168000,74.5887486400,9090955,229519635.5600,5.637869,1
2019-05-29,sz.300502,74.0124224000,77.0457184000,73.4967620800,74.4370838400,5531637,137401445.8500,3.430514,1
2019-05-30,sz.300502,73.3754302400,74.1034212800,70.9791264000,72.7384380800,5326936,127548811.4200,3.303566,1
2019-05-31,sz.300502,73.0417676800,76.4390592000,73.0417676800,74.0124224000,6017263,148457482.1100,3.731681,1
2019-06-03,sz.300502,75.8627329600,79.4723552000,74.7707464000,78.4107016000,9907497,251590889.2800,6.144258,1
2019-06-04,sz.300502,78.8353630400,80.9283372800,75.9840648000,77.8040424000,10295060,267727238.6300,6.384610,1
2019-06-05,sz.300502,79.3206904000,80.6250076800,76.1357296000,79.3510233600,7897406,205438164.0200,4.897675,1
2019-06-06,sz.300502,78.8656960000,78.8656960000,71.4341208000,71.5251196800,9630668,235275284.6100,5.972579,1
2019-06-10,sz.300502,69.9174728000,74.4977497600,69.7658080000,73.4360961600,6435352,155434589.7200,3.990964,1
2019-06-11,sz.300502,74.0124224000,75.6200692800,72.2227777600,74.8920782400,6164759,151333120.2300,3.823152,1
2019-06-12,sz.300502,75.8324000000,77.5007128000,74.0427553600,74.2247531200,6612081,165421201.7100,4.100565,1
2019-06-13,sz.300502,74.4674168000,76.5907240000,73.4360961600,73.7090928000,6953894,171192192.6200,4.312544,1
2019-06-14,sz.300502,73.6481118400,74.2882651300,69.7767086100,69.9291260600,8006397,187861989.8100,4.965267,1
2019-06-17,sz.300502,70.3558949200,70.3863784100,67.0636780000,68.8622039100,6195706,140032074.4800,3.842344,1
2019-06-18,sz.300502,69.3804232400,69.4109067300,67.7343147800,68.4659185400,3734698,84049409.1000,2.316120,1
2019-06-19,sz.300502,70.9960482100,72.2458713000,70.1729939800,70.5083123700,6660694,155842718.5700,4.130712,1
2019-06-20,sz.300502,70.1425104900,72.0934538500,68.4659185400,71.1179821700,5481058,126733072.2500,3.399147,1
2019-06-21,sz.300502,72.1544208300,73.0689255300,71.3008831100,72.0629703600,5194759,123150980.2200,3.221595,1
2019-06-24,sz.300502,72.3982887500,72.3982887500,70.1120270000,70.6912133100,4309996,100382972.4400,2.672898,1
2019-06-25,sz.300502,70.1729939800,71.8495859300,69.7767086100,71.8495859300,4464900,104007245.0000,2.768963,1
2019-06-26,sz.300502,71.3008831100,72.7336071400,70.1120270000,70.5997628400,4130062,96593930.1500,2.561309,1
2019-06-27,sz.300502,71.3313666000,74.9284184200,71.0265317000,74.9284184200,10454085,251575005.0200,6.483231,1
2019-06-28,sz.300502,74.2272981500,75.2637368100,71.7886189500,74.7455174800,7267443,174711543.7000,4.506995,1
2019-07-01,sz.300502,77.3366141300,78.5559537300,75.9038901000,76.3306589600,12210309,309726482.4700,7.572375,1
2019-07-02,sz.300502,76.4830764100,77.3975811100,74.9589019100,77.0317792300,6955442,173306803.7300,4.313504,1
2019-07-03,sz.300502,76.2087250000,76.7269443300,74.5321330500,75.9343735900,5482084,135692926.6100,3.399783,1
2019-07-04,sz.300502,75.9648570800,76.1782415100,73.9224632500,74.6845505000,4781100,117278987.1400,2.965059,1
2019-07-05,sz.300502,74.8064844600,75.5685717100,73.1603760000,73.7090788200,5655818,137622050.4800,3.507526,1
2019-07-08,sz.300502,73.6176283500,73.7090788200,68.9536543800,69.7462251200,6581010,152397915.5500,4.081295,1
2019-07-09,sz.300502,69.8681590800,70.8741142500,69.5328406900,70.3254114300,3179817,73410392.7100,1.972003,1
2019-07-10,sz.300502,70.8741142500,71.5752345200,69.8071921000,70.7521802900,2781009,64436866.8000,1.724677,1
2019-07-11,sz.300502,71.3313666000,71.3313666000,68.9841378700,69.9900930400,3215993,73957025.6500,1.994438,1
2019-07-12,sz.300502,70.0815435100,71.8495859300,69.0755883400,71.8495859300,4061161,94323506.2300,2.518580,1
2019-07-15,sz.300502,73.3737604300,78.9522391000,72.2458713000,76.7879113100,14036497,347356536.4300,8.704909,1
2019-07-16,sz.300502,76.5135599000,81.7567201800,76.2392084900,80.3849631300,12700693,332478782.0200,7.876493,1
2019-07-17,sz.300502,81.2689843400,82.6102579000,79.8362603100,80.9946329300,10961935,291721125.5000,6.798181,1
2019-07-18,sz.300502,80.9946329300,83.1284772300,79.3485244700,81.3299513200,10708679,286117912.2900,6.641121,1
2019-07-19,sz.300502,82.0005881000,82.0005881000,80.0496447400,81.1470503800,7082873,188064432.4900,4.392532,1
2019-07-22,sz.300502,81.7262366900,81.7262366900,77.3061306400,79.0132060800,6808754,177342299.8200,4.222534,1
2019-07-23,sz.300502,80.0496447400,81.8481706500,79.3485244700,80.4154466200,7131975,188517963.1000,4.422983,1
2019-07-24,sz.300502,81.3909183000,83.8295975000,81.0860834000,81.6957532000,10217086,276976017.3600,6.336253,1
2019-07-25,sz.300502,82.2749395100,84.8660361600,81.7262366900,83.9210479700,9066824,248858961.3400,5.622904,1
2019-07-26,sz.300502,83.3723451500,84.6831352200,82.3663899800,84.4392673000,6392592,175694712.9200,3.964400,1
2019-07-29,sz.300502,84.1039489100,87.4876163000,83.2504111900,86.2987601900,8436415,237120860.6800,5.231948,1
2019-07-30,sz.300502,85.9634418000,89.7738780500,85.3842554900,85.6890903900,10023938,286745997.6300,6.216500,1
2019-07-31,sz.300502,86.1158592500,87.6705172400,85.0489371000,85.8415078400,7902901,223268092.9800,4.901100,1
2019-08-01,sz.300502,84.9879701200,87.7924512000,84.0429819300,87.7924512000,7707757,218535641.9500,4.780100,1
2019-08-02,sz.300502,85.1099040800,86.1463427400,80.0191612500,84.6526517300,7815532,216964576.5200,4.846900,1
2019-08-05,sz.300502,84.1344324000,86.7560125400,82.7321918600,83.0675102500,6618303,184103702.6000,4.104400,1
2019-08-06,sz.300502,81.4518852800,85.5061894500,81.3909183000,84.2258828700,8911751,244927305.9100,5.526700,1
2019-08-07,sz.300502,85.0489371000,85.5061894500,80.8117319900,81.9091376300,8368233,226516673.2800,5.189700,1
2019-08-08,sz.300502,81.1775338700,83.7686305200,79.4399749400,83.7381470300,7215304,193622820.4000,4.474700,1
2019-08-09,sz.300502,83.9820149500,84.0429819300,78.2206353400,79.6838428600,8488280,225895715.2000,5.264100,1
2019-08-12,sz.300502,80.1715787000,84.7441022000,79.8057768200,84.7441022000,8469297,228101164.9300,5.252300,1
2019-08-13,sz.300502,83.7381470300,86.1158592500,82.9150928000,85.0489371000,8911437,248155789.2500,5.526500,1
2019-08-14,sz.300502,87.1218144200,88.0058356300,84.6526517300,84.6831352200,9257581,262026771.6800,5.741200,1
2019-08-15,sz.300502,81.7872036700,88.4021210000,81.0860834000,87.9448686500,9687697,269770419.2300,6.007900,1
2019-08-16,sz.300502,87.4266493200,90.9932176500,87.2437483800,89.6824275800,11651508,342595533.4700,7.374500,1
2019-08-19,sz.300502,91.5419204700,93.7062482600,89.1337247600,92.8527105400,12134033,364986651.2100,7.679900,1
2019-08-20,sz.300502,92.4564251700,94.3768850400,91.8162718800,92.9441610100,8768334,267639998.9100,5.549700,1
2019-08-21,sz.300502,93.2489959100,94.4988190000,91.0237011400,93.6452812800,8142612,247948905.4400,5.153600,1
2019-08-22,sz.300502,92.9746445000,94.1330171200,90.6883827500,92.6698096000,9434667,284652538.6700,5.971400,1
2019-08-23,sz.300502,93.2185124200,97.0289486700,91.5419204700,96.4192788700,9981360,307438005.9900,6.317400,1
2019-08-26,sz.300502,93.5843143000,95.5962246400,93.3404463800,94.7122034300,7720345,239096924.8100,4.886400,1
2019-08-27,sz.300502,94.8036539000,96.9374982000,93.5843143000,95.2304227600,8876597,277684161.0000,5.618200,1
2019-08-28,sz.300502,94.4988190000,95.9010595400,92.6393261100,94.8951043700,5626836,174223047.0800,3.561300,1
2019-08-29,sz.300502,95.2609062500,95.8096090700,93.4318968500,93.4318968500,4377540,135633170.0000,2.770600,1
2019-08-30,sz.300502,93.6452812800,94.1939841000,89.3471091900,90.7798332200,8220376,247914958.7900,5.202900,1
2019-09-02,sz.300502,90.9627341600,96.7850807500,90.1701634200,96.0839604800,9752664,300809044.0800,6.172700,1
2019-09-03,sz.300502,96.9374982000,105.6862598300,95.7181586000,104.1316018400,20219386,689325012.5000,12.797300,1
2019-09-04,sz.300502,103.5219320400,109.2833116500,103.1866136500,106.2349626500,17422243,606627165.2200,11.026900,1
2019-09-05,sz.300502,115.8372620000,116.8737006600,111.1428045400,116.8737006600,10234879,385708690.1400,6.477900,1
2019-09-06,sz.300502,126.5674504800,128.5488773300,119.7086652300,128.0001745100,30340972,1250508988.6900,19.203500,1
2019-09-09,sz.300502,122.2387949000,128.8232287400,121.9644434900,127.8782405500,21675430,890140422.8400,13.718800,1
2019-09-10,sz.300502,126.8113184000,126.8113184000,117.6967548900,120.3488185200,20083705,802451910.1400,12.711400,1
2019-09-11,sz.300502,121.5681581200,122.8484647000,117.6662714000,118.8551275100,13748931,539176522.9700,8.702000,1
2019-09-12,sz.300502,119.6476982500,122.4826628200,117.8796558300,119.8610826800,11290806,445766126.3900,7.146200,1
2019-09-16,sz.300502,120.6841369100,126.6589009500,119.2818963700,124.0068373200,14666398,597455794.5200,9.282700,1
2019-09-17,sz.300502,122.8484647000,123.4886179900,115.0142077700,119.1294789200,10664322,416850510.7000,6.749700,1
2019-09-18,sz.300502,119.4952808000,120.5622029500,115.5324271000,118.5502926100,7958308,309934876.2200,5.037000,1
2019-09-19,sz.300502,118.5198091200,120.8975213400,117.3919199900,120.2573680500,7523301,294463036.6500,4.761700,1
2019-09-20,sz.300502,119.3733468400,121.5681581200,117.3614365000,120.2573680500,9009659,352605716.8500,5.702400,1
2019-09-23,sz.300502,118.7636770400,119.4952808000,116.4774152900,118.5807761000,6710382,259249180.6700,4.247100,1
2019-09-24,sz.300502,119.4952808000,130.4388537100,119.0989954300,126.9027688700,17459997,719887696.4300,11.050800,1
2019-09-25,sz.300502,126.5064835000,126.5064835000,114.2216370300,114.2826040100,14779446,572713689.9100,9.354200,1
2019-09-26,sz.300502,114.7703398500,115.6238775700,104.1316018400,105.0765900300,12785123,456511796.5000,8.092000,1
2019-09-27,sz.300502,106.3264131200,109.6795970200,103.7657999600,107.2409178200,8466821,297651972.7200,5.358800,1
2019-09-30,sz.300502,106.1739956700,109.3137951400,104.9241725800,105.4119084200,5706867,199959098.7700,3.612000,1
2019-10-08,sz.300502,103.6438660000,107.1189838600,102.3025924400,103.0646796900,6982815,239761412.0700,4.419600,1
2019-10-09,sz.300502,104.4059532500,112.3316606500,103.1256466700,111.6610238700,10493807,371833716.8700,6.641800,1
2019-10-10,sz.300502,111.6610238700,122.6350802700,110.6855521900,120.5622029500,13666261,523433476.6200,8.649700,1
2019-10-11,sz.300502,120.5622029500,122.5436298000,117.5748209300,122.5436298000,8742025,344609087.0300,5.533000,1
2019-10-14,sz.300502,123.3971675200,127.7258231000,118.8856110000,126.7503514200,10008240,402976485.3800,6.334400,1
2019-10-15,sz.300502,119.4647973100,120.9584883200,114.0692195800,119.2514128800,13813419,532976333.5600,8.742800,1
2019-10-16,sz.300502,118.7331935500,119.5867312700,115.9896794500,116.1725803900,5118960,197917364.5000,3.239900,1
2019-10-17,sz.300502,115.3495261600,119.5562477800,115.0751747500,116.5993492500,5193521,199557469.7200,3.287100,1
2019-10-18,sz.300502,116.7517667000,117.1785355600,112.2097266900,112.7889130000,5969260,224514887.5800,3.778100,1
2019-10-21,sz.300502,114.3740544800,116.7212832100,110.7770026600,116.3554813300,6173756,230555253.9200,3.907500,1
2019-10-22,sz.300502,115.8677454900,120.9280048300,115.8372620000,117.5443374400,7054815,274134777.1900,4.465100,1
2019-10-23,sz.300502,115.7153280400,120.8365543600,114.8922738100,118.0320732800,7397567,288966299.0100,4.682100,1
2019-10-24,sz.300502,117.0566016000,118.5502926100,113.7948681700,117.1480520700,4905011,186382391.2300,3.104500,1
2019-10-25,sz.300502,116.3859648200,119.6476982500,114.4959884400,119.3123798600,5800832,223486440.3900,3.671500,1
2019-10-28,sz.300502,118.8551275100,123.3971675200,117.2090190500,121.7205755700,8601291,340207354.8100,5.443900,1
2019-10-29,sz.300502,122.8179812100,122.8179812100,115.4409766300,116.2640308600,7672916,295833538.9400,4.856400,1
2019-10-30,sz.300502,115.8372620000,118.6417430800,113.7034177000,116.0811299200,4750590,181664467.0200,3.006800,1
2019-10-31,sz.300502,116.4469318000,119.3428633500,116.0811299200,117.2090190500,5645581,218774814.9000,3.573200,1
2019-11-01,sz.300502,116.1725803900,116.7517667000,109.7710474900,112.2097266900,9907240,365820709.6500,6.270500,1
2019-11-04,sz.300502,112.7889130000,116.1420969000,111.5390899100,115.1971087100,6526705,245038211.8500,4.130900,1
2019-11-05,sz.300502,114.6788893800,116.0811299200,111.8744083000,113.2461653500,6142254,228402062.9700,3.887600,1
2019-11-06,sz.300502,112.2097266900,114.0082526000,109.4662125900,110.2587833300,5451410,198718222.5200,3.450300,1
2019-11-07,sz.300502,110.7770026600,111.5086064200,108.6736418500,109.2223446700,4264711,153658703.1400,2.699200,1
