date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2022-10-19,sz.000001,1169.2026684,1176.3694098,1154.8691856,1155.8930058,1175.3455896,92398968,1049700767.19,0.4761,-1.6551,1,0
2022-10-20,sz.000001,1149.7500846,1157.9406462,1142.5833432,1146.678624,1155.8930058,78192323,876967150.61,0.4029,-0.7972,1,0
2022-10-21,sz.000001,1147.7024442,1151.797725,1133.3689614,1135.4166018,1146.678624,78557429,876648490.61,0.4048,-0.9821,1,0
2022-10-24,sz.000001,1135.4166018,1136.440422,1086.2732322,1087.2970524,1135.4166018,138339065,1496043940.13,0.7129,-4.2381,1,0
2022-10-25,sz.000001,1095.487614,1106.7496362,1085.249412,1090.368513,1087.2970524,131697940,1406437766.06,0.6787,0.2825,1,0
2022-10-26,sz.000001,1089.3446928,1098.5590746,1086.2732322,1091.3923332,1090.368513,114382988,1220733277.85,0.5894,0.0939,1,0
2022-10-27,sz.000001,1095.487614,1102.6543554,1091.3923332,1093.4399736,1091.3923332,95738346,1024868047.21,0.4934,0.1876,1,0
2022-10-28,sz.000001,1088.3208726,1095.487614,1065.7968282,1066.8206484,1093.4399736,105794701,1114999302.11,0.5452,-2.4345,1,0
2022-10-31,sz.000001,1057.6062666,1069.892109,1046.3442444,1058.6300868,1066.8206484,98309569,1016230012.22,0.5066,-0.7678,1,0
2022-11-01,sz.000001,1062.7253676,1093.4399736,1060.6777272,1092.4161534,1058.6300868,138123413,1459758367.32,0.7118,3.1915,1,0
2022-11-02,sz.000001,1086.2732322,1093.4399736,1072.9635696,1088.3208726,1092.4161534,130298818,1377816220.13,0.6715,-0.3749,1,0
2022-11-03,sz.000001,1079.1064908,1082.1779514,1062.7253676,1068.8682888,1088.3208726,98353561,1028904286.04,0.5068,-1.7874,1,0
2022-11-04,sz.000001,1064.773008,1110.844917,1063.7491878,1107.7734564,1068.8682888,177611223,1903720943.52,0.9153,3.6398,1,0
2022-11-07,sz.000001,1106.7496362,1116.9878382,1098.5590746,1113.9163776,1107.7734564,98808204,1070554832.9,0.5092,0.5545,1,0
2022-11-08,sz.000001,1114.9401978,1118.0116584,1103.6781756,1110.844917,1113.9163776,58322205,632835804.82,0.3005,-0.2757,1,0
2022-11-09,sz.000001,1109.8210968,1134.3927816,1107.7734564,1114.9401978,1110.844917,83210685,911153622.45,0.4288,0.3687,1,0
2022-11-10,sz.000001,1104.7019958,1115.964018,1094.4637938,1112.8925574,1114.9401978,55202119,596916589.27,0.2845,-0.1837,1,0
2022-11-11,sz.000001,1139.5118826,1193.7743532,1127.2260402,1170.2264886,1112.8925574,254507055,2878557391.61,1.3115,5.1518,1,0
2022-11-14,sz.000001,1197.869634,1257.2512056,1197.869634,1223.465139,1170.2264886,387208410,4637823413.97,1.9953,4.5494,1,0
2022-11-15,sz.000001,1214.2507572,1247.0130036,1211.1792966,1229.6080602,1223.465139,157390134,1891249648.05,0.8111,0.5021,1,0
2022-11-16,sz.000001,1225.5127794,1233.703341,1207.0840158,1210.1554764,1229.6080602,127869288,1519133931.85,0.6589,-1.582,1,0
2022-11-17,sz.000001,1209.1316562,1212.2031168,1185.5837916,1196.8458138,1210.1554764,109104716,1273790880.66,0.5622,-1.0998,1,0
2022-11-18,sz.000001,1201.9649148,1206.0601956,1184.5599714,1186.6076118,1196.8458138,86809329,1011078679.59,0.4473,-0.8554,1,0
2022-11-21,sz.000001,1175.3455896,1177.39323,1148.7262644,1173.2979492,1186.6076118,104773707,1189388618.26,0.5399,-1.1217,1,0
2022-11-22,sz.000001,1173.2979492,1221.4174986,1171.2503088,1210.1554764,1173.2979492,149132388,1748727406.58,0.7685,3.1414,1,0
2022-11-23,sz.000001,1206.0601956,1233.703341,1199.9172744,1210.1554764,1210.1554764,124765653,1483352651.73,0.6429,0.0,1,0
2022-11-24,sz.000001,1220.3936784,1227.5604198,1196.8458138,1205.0363754,1210.1554764,79671882,941002372.92,0.4106,-0.423,1,0
2022-11-25,sz.000001,1207.0840158,1252.1321046,1205.0363754,1245.9891834,1205.0363754,176072817,2130171604.64,0.9073,3.3985,1,0
2022-11-28,sz.000001,1218.346038,1220.3936784,1196.8458138,1209.1316562,1245.9891834,133156295,1568351120.17,0.6862,-2.9581,1,0
2022-11-29,sz.000001,1244.9653632,1329.9424398,1241.8939026,1329.9424398,1209.1316562,474927650,6026006641.97,2.4474,9.9915,1,0
2022-11-30,sz.000001,1320.728058,1365.7761468,1312.5374964,1334.0377206,1329.9424398,320962830,4206404173.08,1.654,0.3079,1,0
2022-12-01,sz.000001,1369.8714276,1398.5383932,1338.1330014,1341.204462,1334.0377206,200268883,2658203027.2,1.032,0.5372,1,0
2022-12-02,sz.000001,1345.2997428,1346.323563,1299.2278338,1320.728058,1341.204462,140420278,1803658762.25,0.7236,-1.5267,1,0
2022-12-05,sz.000001,1340.1806418,1389.3240114,1331.9900802,1385.2287306,1320.728058,228762742,3057231972.57,1.1789,4.8837,1,0
2022-12-06,sz.000001,1365.7761468,1398.5383932,1356.561765,1374.9905286,1385.2287306,125257891,1680593515.5,0.6455,-0.7391,1,0
2022-12-07,sz.000001,1364.7523266,1368.8476074,1334.0377206,1346.323563,1374.9905286,137737690,1815667663.45,0.7098,-2.0849,1,0
2022-12-08,sz.000001,1346.323563,1384.2049104,1343.2521024,1367.8237872,1346.323563,106572280,1422047904.5,0.5492,1.597,1,0
2022-12-09,sz.000001,1371.919068,1407.752775,1366.799967,1402.633674,1367.8237872,161583192,2197501648.81,0.8327,2.5449,1,0
2022-12-12,sz.000001,1390.3478316,1390.3478316,1337.1091812,1342.2282822,1402.633674,139258428,1848277966.6,0.7176,-4.3066,1,0
2022-12-13,sz.000001,1346.323563,1367.8237872,1345.2997428,1355.5379448,1342.2282822,90228513,1194285343.09,0.465,0.9916,1,0
2022-12-14,sz.000001,1354.5141246,1371.919068,1339.1568216,1354.5141246,1355.5379448,97406110,1287867945.07,0.5019,-0.0755,1,0
2022-12-15,sz.000001,1345.2997428,1359.6332256,1324.8233388,1341.204462,1354.5141246,83534926,1094434005.98,0.4305,-0.9826,1,0
